CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2013,474641100200,Harborfields Public Library,Library,Suffolk,06/30,State or Authority Loan,6605000,0,6090000,205000,,12490000,30-APR-20
2013,474642100700,Bay Shore-Brightwaters Public Library,Library,Suffolk,06/30,Other Debt,9240000,0,,205000,,9035000,30-APR-20
2013,474678000100,Smithtown Special Library District,Library,Suffolk,12/31,State or Authority Loan,18215000,0,,765000,,17450000,30-APR-20
2013,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,70885000,0,17880000,26420000,,62345000,30-APR-20
2013,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,6800000,0,4630000,2200000,,9230000,30-APR-20
2013,480100000000,County of Sullivan,County,Sullivan,12/31,Installment Purchase Contract,104915.47,0,,104915.47,,0,30-APR-20
2013,480100000000,County of Sullivan,County,Sullivan,12/31,Tax Anticipation Note,10000000,0,9500000,10000000,,9500000,30-APR-20
2013,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,3519400,0,300000,348800,,3470600,30-APR-20
2013,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond Anticipation Note,2989000,0,495557,57000,,3427557,30-APR-20
2013,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,791918,0,,57760,,734158,30-APR-20
2013,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,521900,0,,92300,,429600,30-APR-20
2013,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,8827595.43,-8022,,778992,,8040581.43,30-APR-20
2013,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,4222793.75,0,215787.45,306463,,4132118.2,30-APR-20
2013,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Installment Purchase Contract,32834.05,0,,32834.05,,0,30-APR-20
2013,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond,75000,0,,25000,,50000,30-APR-20
2013,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,151596,0,,53000,,98596,30-APR-20
2013,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,4201000,0,,555000,,3646000,30-APR-20
2013,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,136092.02,0,,67046,,69046.02,30-APR-20
2013,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,1085000,0,,165000,,920000,30-APR-20
2013,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,575000,0,,70000,,505000,30-APR-20
2013,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,375000,0,,20000,,355000,30-APR-20
2013,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,6890722,2,,547143,,6343581,30-APR-20
2013,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,220000,0,77224,55000,,242224,30-APR-20
2013,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,377955.79,378.21,,79206,,299128,30-APR-20
2013,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,36730,0,,36730,,0,30-APR-20
2013,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,80000,0,,10000,,70000,30-APR-20
2013,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1441500,0,,72500,,1369000,30-APR-20
2013,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,6850682,0,,214284,,6636398,30-APR-20
2013,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,4513052,0,,222368,,4290684,30-APR-20
2013,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond Anticipation Note,426000,0,2993000,74800,,3344200,30-APR-20
2013,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,259061,0,71364,124584,,205841,30-APR-20
2013,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,247000,0,,13000,,234000,30-APR-20
2013,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,1604600,0,,58800,,1545800,30-APR-20
2013,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,933000,0,935000,132000,,1736000,30-APR-20
2013,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,2210000,0,115000,32000,,2293000,30-APR-20
2013,480482303200,Village of Monticello,Village,Sullivan,07/31,Installment Purchase Contract,170222.51,1433.57,30197,71433.08,,130420,30-APR-20
2013,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,2815000,,,235000,,2580000,30-APR-20
2013,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,2533544,,,249894,,2283650,30-APR-20
2013,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,29064000,,1870000,4294000,,26640000,30-APR-20
2013,480646700100,Liberty Central School District,School District,Sullivan,06/30,Other Debt,379734,,,2084065,,-1704331,30-APR-20
2013,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,30425000,,,3145000,,27280000,30-APR-20
2013,480682300100,Monticello Central School District,School District,Sullivan,06/30,Installment Purchase Contract,4050000,,,220000,,3830000,30-APR-20
2013,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,30885000,,,2165000,,28720000,30-APR-20
2013,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,13795000,,,935000,,12860000,30-APR-20
2013,480739100100,Eldred Central School District,School District,Sullivan,06/30,Installment Purchase Contract,120745,,,66543,,54202,30-APR-20
2013,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,10493000,,,1142000,,9351000,30-APR-20
2013,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,3315000,,,255000,,3060000,30-APR-20
2013,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,4353,,,4353,,,30-APR-20
2013,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,1320000,,,325000,,995000,30-APR-20
2013,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2013,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,52987,0,,22220,,30767,30-APR-20
2013,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,12500,0,364000,12500,,364000,30-APR-20
2013,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond,0,0,260000,0,,260000,30-APR-20
2013,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,310000,0,,310000,,0,30-APR-20
2013,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,46571.29,0,,23285,,23286.29,30-APR-20
2013,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,63000,0,,39000,,24000,30-APR-20
2013,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,160000,0,,20000,,140000,30-APR-20
2013,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,135000,0,,22500,,112500,30-APR-20
2013,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,152400,0,,38100,,114300,30-APR-20
2013,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,320000,0,,65000,,255000,30-APR-20
2013,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,112000,0,,17000,,95000,30-APR-20
2013,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Bond,1390000,0,,50000,,1340000,30-APR-20
2013,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Bond,23000,0,,23000,,0,30-APR-20
2013,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond,46900,0,,18400,,28500,30-APR-20
2013,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,710000,0,,85000,,625000,30-APR-20
2013,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Bond,140000,0,250000,20000,,370000,30-APR-20
2013,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,Bond,3290000,0,,165000,,3125000,30-APR-20
2013,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Bond,171000,0,,28500,,142500,30-APR-20
2013,481150209000,Wurtsboro Joint Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,0,22571,,22571,,0,30-APR-20
2013,481150209000,Wurtsboro Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,0,0,420954,,,420954,30-APR-20
2013,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,30000,,150000,30-APR-20
2013,481156306500,Neversink Fire District,Fire District,Sullivan,12/31,Bond,195000,0,,65000,,130000,30-APR-20
2013,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,405793,0,,21948,,383845,30-APR-20
2013,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,91366.65,,,29151.65,,62215,30-APR-20
2013,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Bond,2665000,0,,170000,,2495000,30-APR-20
2013,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,605473,0,,90142,,515331,30-APR-20
2013,481183905500,Narrowsburg Fire District,Fire District,Sullivan,12/31,State or Authority Loan,79623,0,,15148,,64475,30-APR-20
2013,484682300100,Ethelbert B. Crawford Public Library,Library,Sullivan,12/31,Other Debt,0,0,5080000,,,5080000,30-APR-20
2013,490100000000,County of Tioga,County,Tioga,12/31,Bond,10135000,0,9995000,1055000,,19075000,30-APR-20
2013,490305400000,Town of Barton,Town,Tioga,12/31,Bond,1553502,0,,89083,,1464419,30-APR-20
2013,490363200000,Town of Owego,Town,Tioga,12/31,Bond,8540000,1000000,,315000,,9225000,30-APR-20
2013,490363200000,Town of Owego,Town,Tioga,12/31,Bond Anticipation Note,2000000,0,,2000000,,0,30-APR-20
2013,490379500000,Town of Spencer,Town,Tioga,12/31,Bond,264000,0,,43000,,221000,30-APR-20
2013,490405405220,Village of Waverly,Village,Tioga,05/31,Bond,4656900,0,,91400,,4565500,30-APR-20
2013,490405405220,Village of Waverly,Village,Tioga,05/31,Installment Purchase Contract,28921.05,-506,109087,47722.01,,89780.04,30-APR-20
2013,490412200720,Village of Candor,Village,Tioga,05/31,Bond,364000,0,,45000,,319000,30-APR-20
2013,490412200720,Village of Candor,Village,Tioga,05/31,Bond Anticipation Note,13500,0,,13500,,0,30-APR-20
2013,490456503370,Village of Newark Valley,Village,Tioga,02/28,Bond,0,0,2159000,,,2159000,30-APR-20
2013,490456503370,Village of Newark Valley,Village,Tioga,02/28,Bond Anticipation Note,2195000,0,,2195000,,0,30-APR-20
2013,490463203720,Village of Owego,Village,Tioga,07/31,Bond,1005000,243434.61,,205000,,1043434.61,30-APR-20
2013,490463203720,Village of Owego,Village,Tioga,07/31,Bond Anticipation Note,0,0,222145.01,,,222145.01,30-APR-20
2013,490463203720,Village of Owego,Village,Tioga,07/31,Installment Purchase Contract,135238.76,-27137.76,,34257,,73844,30-APR-20
2013,490479504760,Village of Spencer,Village,Tioga,05/31,Bond,41600,0,,20800,,20800,30-APR-20
2013,490605400100,Waverly Central School District,School District,Tioga,06/30,Bond,23375000,,,1425000,,21950000,30-APR-20
2013,490605400100,Waverly Central School District,School District,Tioga,06/30,Bond Anticipation Note,6336521,,6300000,6336521,,6300000,30-APR-20
2013,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond,21245223,,23507315,18055021,,26697517,30-APR-20
2013,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond Anticipation Note,9702637,,,9702637,,,30-APR-20
2013,490712200100,Candor Central School District,School District,Tioga,06/30,Bond,11705000,,,1890000,,9815000,30-APR-20
2013,490712200100,Candor Central School District,School District,Tioga,06/30,Installment Purchase Contract,208513,,252982,171185,,290310,30-APR-20
2013,490756500200,Newark Valley Central School District,School District,Tioga,06/30,Bond,19592520,,8730000,10027520,,18295000,30-APR-20
2013,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Bond,19930000,,,2105000,,17825000,30-APR-20
2013,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Other Debt,44446,,,10036,,34410,30-APR-20
2013,490782800300,Tioga Central School District,School District,Tioga,06/30,Bond,21964890,,833287,1725083,,21073094,30-APR-20
2013,491105400000,Waverly-Barton Fire District,Fire District,Tioga,12/31,Bond,425000,0,,65000,,360000,30-APR-20
2013,491106602000,Berkshire Fire District,Fire District,Tioga,12/31,Bond Anticipation Note,0,0,664774,,,664774,30-APR-20
2013,491106602000,Berkshire Fire District,Fire District,Tioga,12/31,State or Authority Loan,0,300000,,8783,,291217,30-APR-20
2013,491112202500,Candor Fire District,Fire District,Tioga,12/31,Bond,562979.96,0,,183164.53,,379815.43,30-APR-20
2013,491156506500,Newark Valley Fire District,Fire District,Tioga,12/31,Installment Purchase Contract,258464.85,-47686.3,,25593.83,,185184.72,30-APR-20
2013,491170907500,Richford Fire District,Fire District,Tioga,12/31,Bond,1,0,100000,0,,100001,30-APR-20
2013,491170907500,Richford Fire District,Fire District,Tioga,12/31,State or Authority Loan,17258,0,,8524,,8734,30-APR-20
2013,500100000000,County of Tompkins,County,Tompkins,12/31,Bond,52657634,13952,13105000,13835000,439199,52380785,30-APR-20
2013,500100000000,County of Tompkins,County,Tompkins,12/31,Bond Anticipation Note,2500000,0,6800000,3300000,,6000000,30-APR-20
2013,500100000000,County of Tompkins,County,Tompkins,12/31,Installment Purchase Contract,5985613,-30649.32,,1088369.6,,4866594.08,30-APR-20
2013,500221000000,City of Ithaca,City,Tompkins,12/31,Bond,54105840,0,20209659,4130070,,70185429,30-APR-20
2013,500221000000,City of Ithaca,City,Tompkins,12/31,Bond Anticipation Note,30428531,0,29921637,22203801,,38146367,30-APR-20
2013,500221000000,City of Ithaca,City,Tompkins,12/31,Installment Purchase Contract,3357250.4,0,,330037.96,,3027212.44,30-APR-20
2013,500313100000,Town of Caroline,Town,Tompkins,12/31,Bond Anticipation Note,120000,,,62500,,57500,30-APR-20
2013,500321400000,Town of Danby,Town,Tompkins,12/31,Installment Purchase Contract,0,0,331169,0,,331169,30-APR-20
2013,500324000000,Town of Dryden,Town,Tompkins,12/31,Bond,203308,0,,90000,,113308,30-APR-20
2013,500327000000,Town of Enfield,Town,Tompkins,12/31,Bond,1100000,0,,42370.28,,1057629.72,30-APR-20
2013,500342300000,Town of Ithaca,Town,Tompkins,12/31,Bond,5660000,0,3450000,498000,,8612000,30-APR-20
2013,500344900000,Town of Lansing,Town,Tompkins,12/31,Bond,1475476,0,,196780,,1278696,30-APR-20
2013,500344900000,Town of Lansing,Town,Tompkins,12/31,Bond Anticipation Note,762682.75,0,,297601.75,,465081,30-APR-20
2013,500357300000,Town of Newfield,Town,Tompkins,12/31,Bond,3005000,0,130000,110000,,3025000,30-APR-20
2013,500384400000,Town of Ulysses,Town,Tompkins,12/31,Bond,1725178.95,0,,129000,,1596178.95,30-APR-20
2013,500424001370,Village of Dryden,Village,Tompkins,05/31,Bond,241661,1,3974000,31114,,4184548,30-APR-20
2013,500424001370,Village of Dryden,Village,Tompkins,05/31,Bond Anticipation Note,4013000,0,,4013000,,0,30-APR-20
2013,500424001370,Village of Dryden,Village,Tompkins,05/31,Installment Purchase Contract,17582,12143,24000,17692,,36033,30-APR-20
2013,500424001860,Village of Freeville,Village,Tompkins,05/31,Bond,159860,0,,38670.75,,121189.25,30-APR-20
2013,500435202080,Village of Groton,Village,Tompkins,05/31,Bond,1477076,0,50000,146076,,1381000,30-APR-20
2013,500435202080,Village of Groton,Village,Tompkins,05/31,Bond Anticipation Note,0,0,100000,,,100000,30-APR-20
2013,500435202080,Village of Groton,Village,Tompkins,05/31,State or Authority Loan,76828,4653,,20114,,61367,30-APR-20
