CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2016,130686800100,Wappingers Central School District,School District,Dutchess,06/30,Tax Anticipation Note,,,6000000,6000000,,,30-APR-20
2016,130759300100,Northeast Central School District,School District,Dutchess,06/30,Bond,8160000,,,1265000,,6895000,30-APR-20
2016,130759300100,Northeast Central School District,School District,Dutchess,06/30,Bond Anticipation Note,615896,,,165896,,450000,30-APR-20
2016,130764500100,Pawling Central School District,School District,Dutchess,06/30,Bond,14710000,,3360000,5170000,,12900000,30-APR-20
2016,130764500100,Pawling Central School District,School District,Dutchess,06/30,Capital Note,,,,23921,,-23921,30-APR-20
2016,130770700100,Rhinebeck Central School District,School District,Dutchess,06/30,Bond,17190000,,,1280000,,15910000,30-APR-20
2016,130770700100,Rhinebeck Central School District,School District,Dutchess,06/30,Other Debt,923918,,,166095,,757823,30-APR-20
2016,130787400100,Millbrook Central School District,School District,Dutchess,06/30,Bond,22695000,,,1130000,,21565000,30-APR-20
2016,130787400100,Millbrook Central School District,School District,Dutchess,06/30,Installment Purchase Contract,1437050,,,89341,,1347709,30-APR-20
2016,130923800200,Dover Union Free School District,School District,Dutchess,06/30,Bond,1020000,,,260000,,760000,30-APR-20
2016,130923800200,Dover Union Free School District,School District,Dutchess,06/30,Other Debt,2802967,,,114538,,2688429,30-APR-20
2016,130968600200,Spackenkill Union Free School District,School District,Dutchess,06/30,Bond,13170000,,,1265000,,11905000,30-APR-20
2016,130968600200,Spackenkill Union Free School District,School District,Dutchess,06/30,Capital Note,,,78737,,,78737,30-APR-20
2016,130968600200,Spackenkill Union Free School District,School District,Dutchess,06/30,Installment Purchase Contract,2990549,,,155231,,2835318,30-APR-20
2016,130968600200,Spackenkill Union Free School District,School District,Dutchess,06/30,Other Debt,32046,,,32046,,,30-APR-20
2016,131101801000,Amenia No. 1 Fire District,Fire District,Dutchess,12/31,Bond,206548.68,0,,45415.19,,161133.49,30-APR-20
2016,131101808000,Wassaic Fire District,Fire District,Dutchess,12/31,Bond,453141.25,0,,48785.99,,404355.26,30-APR-20
2016,131101808000,Wassaic Fire District,Fire District,Dutchess,12/31,Tax Anticipation Note,0,0,125000,125000,,0,30-APR-20
2016,131117603000,East Clinton Fire District,Fire District,Dutchess,12/31,Installment Purchase Contract,233095.53,0,,36052.75,,197042.78,30-APR-20
2016,131128803500,Dutchess Junction Fire District,Fire District,Dutchess,12/31,State or Authority Loan,171234.76,0,,11312.7,,159922.06,30-APR-20
2016,131128804600,Rombout Fire District,Fire District,Dutchess,12/31,Bond,505000,0,,85000,,420000,30-APR-20
2016,131141407500,Roosevelt Fire District,Fire District,Dutchess,12/31,Bond,3280000,0,,145000,,3135000,30-APR-20
2016,131166507000,Pine Plains Fire District,Fire District,Dutchess,12/31,Installment Purchase Contract,141707,0,,26926,,114781,30-APR-20
2016,131168606800,New Hamburg Fire District,Fire District,Dutchess,12/31,Installment Purchase Contract,0,0,167747.94,0,,167747.94,30-APR-20
2016,131184708600,Union Vale Fire District,Fire District,Dutchess,12/31,Installment Purchase Contract,136927.36,0,,0,,136927.36,30-APR-20
2016,131186804500,Hughsonville Fire District,Fire District,Dutchess,12/31,Bond,0,0,669811,,,669811,30-APR-20
2016,131186804500,Hughsonville Fire District,Fire District,Dutchess,12/31,Installment Purchase Contract,313553,0,,61181,,252372,30-APR-20
2016,132441400100,Hyde Park Fire and Water District,District,Dutchess,12/31,Bond,0,169000,369501,44000,,494501,30-APR-20
2016,132441400100,Hyde Park Fire and Water District,District,Dutchess,12/31,Installment Purchase Contract,169000,-169000,,0,,0,30-APR-20
2016,134624800100,East Fishkill Public Library District,Library,Dutchess,12/31,Other Debt,55000,0,,55000,,0,30-APR-20
2016,140100000000,County of Erie,County,Erie,12/31,Bond,514225965.38,0,32765000,58897569,,488093396.38,30-APR-20
2016,140100000000,County of Erie,County,Erie,12/31,Bond Anticipation Note,0,0,13574127,,,13574127,30-APR-20
2016,140100000000,County of Erie,County,Erie,12/31,Revenue Anticipation Note,89560000,0,89580000,89560000,,89580000,30-APR-20
2016,140207000000,City of Buffalo,City,Erie,06/30,Bond,375003269.64,0,68455000,93955220.16,,349503049.48,30-APR-20
2016,140207000000,City of Buffalo,City,Erie,06/30,Bond - School,90523360.36,0,5845000,18852360.36,,77516000,30-APR-20
2016,140207000000,City of Buffalo,City,Erie,06/30,Installment Purchase Contract,240697.84,0,,240697.84,,0,30-APR-20
2016,140207000000,City of Buffalo,City,Erie,06/30,Other Debt Schools,11693332,0,,0,,11693332,30-APR-20
2016,140207000000,City of Buffalo,City,Erie,06/30,State or Authority Loan,540368.07,0,,267508.96,,272859.11,30-APR-20
2016,140225000000,City of Lackawanna,City,Erie,07/31,Bond,6970000,0,,480000,,6490000,30-APR-20
2016,140225000000,City of Lackawanna,City,Erie,07/31,Bond Anticipation Note,780000,0,,195000,,585000,30-APR-20
2016,140256000000,City of Tonawanda,City,Erie,12/31,Bond,10840000,0,4590000,1580489,115815,13965326,30-APR-20
2016,140256000000,City of Tonawanda,City,Erie,12/31,Bond Anticipation Note,7756482,0,1577700,4806000,,4528182,30-APR-20
2016,140256000000,City of Tonawanda,City,Erie,12/31,Installment Purchase Contract,14973,0,31767,14424,,32316,30-APR-20
2016,140300700000,Town of Alden,Town,Erie,12/31,Bond,525000,0,,35000,,490000,30-APR-20
2016,140300700000,Town of Alden,Town,Erie,12/31,Bond Anticipation Note,950000,0,,200000,,750000,30-APR-20
2016,140301900000,Town of Amherst,Town,Erie,12/31,Bond,34446836,0,52026410,17356836,,69116410,30-APR-20
2016,140301900000,Town of Amherst,Town,Erie,12/31,Bond Anticipation Note,56426006,0,18918471,42468215,,32876262,30-APR-20
2016,140301900000,Town of Amherst,Town,Erie,12/31,Installment Purchase Contract,1122092.89,0,,255466,,866626.89,30-APR-20
2016,140304000000,Town of Aurora,Town,Erie,12/31,Bond,18445245,0,,925800,,17519445,30-APR-20
2016,140304000000,Town of Aurora,Town,Erie,12/31,Bond Anticipation Note,471250,0,,41250,,430000,30-APR-20
2016,140304000000,Town of Aurora,Town,Erie,12/31,State or Authority Loan,314492,45278,,0,,359770,30-APR-20
2016,140308300000,Town of Boston,Town,Erie,12/31,Bond,6060999.43,0,,212099,,5848900.43,30-APR-20
2016,140308300000,Town of Boston,Town,Erie,12/31,Capital Note,0,0,98650,0,,98650,30-APR-20
2016,140308800000,Town of Brant,Town,Erie,12/31,Bond,297000,0,,20000,,277000,30-APR-20
2016,140308800000,Town of Brant,Town,Erie,12/31,Bond Anticipation Note,95000,0,,43000,,52000,30-APR-20
2016,140308800000,Town of Brant,Town,Erie,12/31,Installment Purchase Contract,25837,0,28785.8,13751.24,,40871.56,30-APR-20
2016,140315200000,Town of Cheektowaga,Town,Erie,12/31,Bond,20564000,0,26930000,2149000,,45345000,30-APR-20
2016,140315200000,Town of Cheektowaga,Town,Erie,12/31,Bond Anticipation Note,14418000,0,,14418000,,0,30-APR-20
2016,140315200000,Town of Cheektowaga,Town,Erie,12/31,Installment Purchase Contract,2257238,0,,457752,,1799486,30-APR-20
2016,140316400000,Town of Clarence,Town,Erie,12/31,Bond,16187677,0,,1682677,,14505000,30-APR-20
2016,140316400000,Town of Clarence,Town,Erie,12/31,Bond Anticipation Note,6216000,0,6450000,185000,,12481000,30-APR-20
2016,140318300000,Town of Colden,Town,Erie,12/31,Bond,1977255,0,,94156,,1883099,30-APR-20
2016,140318600000,Town of Collins,Town,Erie,12/31,Bond,1229500,0,,60500,,1169000,30-APR-20
2016,140319100000,Town of Concord,Town,Erie,12/31,Bond,83444,0,,26357,,57087,30-APR-20
2016,140319100000,Town of Concord,Town,Erie,12/31,Bond Anticipation Note,2830000,0,,166000,,2664000,30-APR-20
2016,140325400000,Town of Eden,Town,Erie,12/31,Bond,8086900,0,7245000,7556900,,7775000,30-APR-20
2016,140325400000,Town of Eden,Town,Erie,12/31,Bond Anticipation Note,3205000,0,,90000,,3115000,30-APR-20
2016,140327700000,Town of Evans,Town,Erie,12/31,Bond,11085000,0,,355000,,10730000,30-APR-20
2016,140327700000,Town of Evans,Town,Erie,12/31,Bond Anticipation Note,4545000,0,4470000,4545000,,4470000,30-APR-20
2016,140327700000,Town of Evans,Town,Erie,12/31,Installment Purchase Contract,66185,0,,66185,,0,30-APR-20
2016,140327700000,Town of Evans,Town,Erie,12/31,Revenue Anticipation Note,900000,0,600000,900000,,600000,30-APR-20
2016,140327700000,Town of Evans,Town,Erie,12/31,Tax Anticipation Note,1100000,0,995000,1100000,,995000,30-APR-20
2016,140333700000,Town of Grand Island,Town,Erie,12/31,Bond,4455882,0,,620882,,3835000,30-APR-20
2016,140333700000,Town of Grand Island,Town,Erie,12/31,Bond Anticipation Note,17040000,0,1516000,1850000,,16706000,30-APR-20
2016,140336100000,Town of Hamburg,Town,Erie,12/31,Bond,2374158,0,,673729,,1700429,30-APR-20
2016,140336100000,Town of Hamburg,Town,Erie,12/31,Bond Anticipation Note,10568900,0,,1988900,,8580000,30-APR-20
2016,140339600000,Town of Holland,Town,Erie,12/31,Bond,29685,0,,9500,,20185,30-APR-20
2016,140344800000,Town of Lancaster,Town,Erie,12/31,Bond,16210000,0,7800000,1340000,,22670000,30-APR-20
2016,140344800000,Town of Lancaster,Town,Erie,12/31,Bond Anticipation Note,8000000,0,1000000,7830000,,1170000,30-APR-20
2016,140344800000,Town of Lancaster,Town,Erie,12/31,Installment Purchase Contract,1586637,0,,136751,,1449886,30-APR-20
2016,140351200000,Town of Marilla,Town,Erie,12/31,Bond,2832000,0,1785000,1939000,,2678000,30-APR-20
2016,140351200000,Town of Marilla,Town,Erie,12/31,Bond Anticipation Note,868500,0,,293500,,575000,30-APR-20
2016,140358200000,Town of Newstead,Town,Erie,12/31,Bond,9617776,0,,582375,,9035401,30-APR-20
2016,140358200000,Town of Newstead,Town,Erie,12/31,Bond Anticipation Note,1759874,0,,64688,,1695186,30-APR-20
2016,140359100000,Town of North Collins,Town,Erie,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2016,140361700000,Town of Orchard Park,Town,Erie,12/31,Bond,11150000,0,9850000,1125000,,19875000,30-APR-20
2016,140383000000,Town of Tonawanda,Town,Erie,12/31,Bond,46493525,0,,2035000,,44458525,30-APR-20
2016,140383000000,Town of Tonawanda,Town,Erie,12/31,Bond Anticipation Note,23166408,0,10292415.36,1600000,,31858823.36,30-APR-20
2016,140383000000,Town of Tonawanda,Town,Erie,12/31,Installment Purchase Contract,1872901.27,0,,132526.98,,1740374.29,30-APR-20
2016,140389700000,Town of West Seneca,Town,Erie,12/31,Bond,18545670,0,1720000,2340669,,17925001,30-APR-20
2016,140389700000,Town of West Seneca,Town,Erie,12/31,Bond Anticipation Note,43180001,0,5744125,6955000,,41969126,30-APR-20
2016,140389700000,Town of West Seneca,Town,Erie,12/31,Installment Purchase Contract,8002696,0,5313003,557116,,12758583,30-APR-20
2016,140400700060,Village of Alden,Village,Erie,05/31,Bond,175000,0,,25000,,150000,30-APR-20
2016,140400700060,Village of Alden,Village,Erie,05/31,Bond Anticipation Note,2801000,0,,75000,,2726000,30-APR-20
2016,140401905380,Village of Williamsville,Village,Erie,05/31,Bond,4145000,0,,350000,,3795000,30-APR-20
2016,140401905380,Village of Williamsville,Village,Erie,05/31,Bond Anticipation Note,0,0,2000000,0,,2000000,30-APR-20
2016,140404001400,Village of East Aurora,Village,Erie,05/31,Bond,6825000,0,3440000,4230000,,6035000,30-APR-20
2016,140404001400,Village of East Aurora,Village,Erie,05/31,Bond Anticipation Note,5985000,0,1405800,0,,7390800,30-APR-20
2016,140408801660,Village of Farnham,Village,Erie,05/31,Bond,183559,0,,18359,,165200,30-APR-20
2016,140408801660,Village of Farnham,Village,Erie,05/31,State or Authority Loan,23839,0,,4536,,19303,30-APR-20
2016,140415201280,Village of Depew,Village,Erie,05/31,Bond,2930000,0,,350000,,2580000,30-APR-20
2016,140415201280,Village of Depew,Village,Erie,05/31,Bond Anticipation Note,5770000,0,590000,55000,,6305000,30-APR-20
2016,140415201280,Village of Depew,Village,Erie,05/31,Installment Purchase Contract,644676,0,,65055,,579621,30-APR-20
2016,140415204640,Village of Sloan,Village,Erie,05/31,Installment Purchase Contract,75932,0,,75932,,0,30-APR-20
2016,140415204640,Village of Sloan,Village,Erie,05/31,State or Authority Loan,68992,0,,7897,,61095,30-APR-20
2016,140419104790,Village of Springville,Village,Erie,05/31,Bond,8443400,0,5040000,5410400,,8073000,30-APR-20
2016,140419104790,Village of Springville,Village,Erie,05/31,Bond Anticipation Note,365000,0,995000,165000,,1195000,30-APR-20
2016,140419104790,Village of Springville,Village,Erie,05/31,Installment Purchase Contract,0,0,191870,40576,,151294,30-APR-20
2016,140419104790,Village of Springville,Village,Erie,05/31,Other Debt,37390,0,,11847,,25543,30-APR-20
2016,140427700190,Village of Angola,Village,Erie,05/31,Bond,827400,0,,56100,,771300,30-APR-20
2016,140427700190,Village of Angola,Village,Erie,05/31,Bond Anticipation Note,272000,0,343000,93000,,522000,30-APR-20
2016,140436100460,Village of Blasdell,Village,Erie,05/31,Bond,1099999,0,2930000,150000,,3879999,30-APR-20
2016,140436100460,Village of Blasdell,Village,Erie,05/31,Bond Anticipation Note,3110000,0,,3110000,,0,30-APR-20
2016,140436100460,Village of Blasdell,Village,Erie,05/31,Installment Purchase Contract,65241,0,68161,52035,,81367,30-APR-20
2016,140436102100,Village of Hamburg,Village,Erie,05/31,Bond,7276468,0,,486468,,6790000,30-APR-20
2016,140444802600,Village of Lancaster,Village,Erie,05/31,Bond,5830000,0,,765000,,5065000,30-APR-20
2016,140444802600,Village of Lancaster,Village,Erie,05/31,Bond Anticipation Note,400000,0,1430000,400000,,1430000,30-APR-20
2016,140458200040,Village of Akron,Village,Erie,05/31,Bond,2980000,0,,140000,,2840000,30-APR-20
2016,140458200040,Village of Akron,Village,Erie,05/31,Bond Anticipation Note,825628,-800,,184828,,640000,30-APR-20
2016,140458200040,Village of Akron,Village,Erie,05/31,Installment Purchase Contract,35573,0,22230.29,21334.45,,36468.84,30-APR-20
2016,140458200040,Village of Akron,Village,Erie,05/31,Revenue Anticipation Note,0,0,300000,0,,300000,30-APR-20
2016,140459103460,Village of North Collins,Village,Erie,05/31,Bond,0,0,5194821,173200,,5021621,30-APR-20
2016,140459103460,Village of North Collins,Village,Erie,05/31,Bond Anticipation Note,5645122.44,0,121673.89,5287796.33,,479000,30-APR-20
2016,140483002510,Village of Kenmore,Village,Erie,05/31,Bond,3690000,0,5714000,515000,,8889000,30-APR-20
2016,140483002510,Village of Kenmore,Village,Erie,05/31,Bond Anticipation Note,1174900,0,,1174900,,0,30-APR-20
2016,140507000000,Buffalo City School District,School District,Erie,06/30,Bond,998883361,,5845000,60847361,,943881000,30-APR-20
2016,140507000000,Buffalo City School District,School District,Erie,06/30,Other Debt,10980000,,,713334,,10266666,30-APR-20
2016,140525000000,Lackawanna City School District,School District,Erie,06/30,Bond,15595000,,,1000000,,14595000,30-APR-20
2016,140525000000,Lackawanna City School District,School District,Erie,06/30,Bond Anticipation Note,7125000,,,200000,,6925000,30-APR-20
2016,140525000000,Lackawanna City School District,School District,Erie,06/30,Other Debt,2534020,,,283823,,2250197,30-APR-20
2016,140556000000,Tonawanda City School District,School District,Erie,06/30,Bond,13555000,,,1850000,,11705000,30-APR-20
2016,140556000000,Tonawanda City School District,School District,Erie,06/30,Bond Anticipation Note,10745000,,,550000,,10195000,30-APR-20
2016,140600700100,Alden Central School District,School District,Erie,06/30,Bond,6520000,,,2085000,,4435000,30-APR-20
2016,140600700100,Alden Central School District,School District,Erie,06/30,Bond Anticipation Note,,,7000000,,,7000000,30-APR-20
2016,140601900100,Amherst Central School District,School District,Erie,06/30,Bond,15130000,,,1990000,,13140000,30-APR-20
2016,140601900100,Amherst Central School District,School District,Erie,06/30,Bond Anticipation Note,22721000,,,565000,,22156000,30-APR-20
2016,140601900100,Amherst Central School District,School District,Erie,06/30,Other Debt,929332,,,126255,,803077,30-APR-20
2016,140601900300,Williamsville Central School District,School District,Erie,06/30,Bond,17215000,,4300000,2985000,,18530000,30-APR-20
2016,140601900300,Williamsville Central School District,School District,Erie,06/30,Bond Anticipation Note,6928452,,8225000,6928452,,8225000,30-APR-20
2016,140601900300,Williamsville Central School District,School District,Erie,06/30,Other Debt,538895,,,177621,,361274,30-APR-20
2016,140601900700,Sweet Home Central School District,School District,Erie,06/30,Bond,32330000,,19300000,3780000,,47850000,30-APR-20
2016,140601900700,Sweet Home Central School District,School District,Erie,06/30,Bond Anticipation Note,5473227,,,5473227,,,30-APR-20
2016,140601900700,Sweet Home Central School District,School District,Erie,06/30,Installment Purchase Contract,5128180,,,312646,,4815534,30-APR-20
2016,140601900700,Sweet Home Central School District,School District,Erie,06/30,Tax Anticipation Note,6000000,,,6000000,,,30-APR-20
2016,140604000100,East Aurora Union Free School District,School District,Erie,06/30,Bond,16940000,,7655000,2025000,,22570000,30-APR-20
2016,140604000100,East Aurora Union Free School District,School District,Erie,06/30,Bond Anticipation Note,7800000,,,7800000,,,30-APR-20
2016,140615200100,Cheektowaga Central School District,School District,Erie,06/30,Bond,9895000,,,1930000,,7965000,30-APR-20
2016,140615200100,Cheektowaga Central School District,School District,Erie,06/30,Other Debt,711605,,,59030,,652575,30-APR-20
2016,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Bond,24540000,,9740000,2820000,,31460000,30-APR-20
2016,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Bond Anticipation Note,10540000,,,10540000,,,30-APR-20
2016,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Other Debt,1504069,,,174731,,1329338,30-APR-20
2016,140615200700,Depew Union Free School District,School District,Erie,06/30,Bond,31695000,,,2750000,,28945000,30-APR-20
