CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2006,170761300100,Oppenheim-Ephratah,School District,Fulton,06/30,Bond,4530000,,,320000,,4210000,30-APR-20
2006,170913000100,Wheelerville Union Free School District,School District,Fulton,06/30,Bond,1180000,,,170000,,1010000,30-APR-20
2006,170913000100,Wheelerville Union Free School District,School District,Fulton,06/30,Installment Purchase Contract,10100,,,4606,,5494,30-APR-20
2006,171152001000,Mayfield No. 2 Fire District,Fire District,Fulton,12/31,Bond,256666.66,,,23333.33,,233333.33,30-APR-20
2006,180100000000,County of Genesee,County,Genesee,12/31,Bond,15271150,4251450,,1432600,,18090000,30-APR-20
2006,180100000000,County of Genesee,County,Genesee,12/31,Bond Anticipation Note,600000,0,,600000,,0,30-APR-20
2006,180204000000,City of Batavia,City,Genesee,03/31,Bond,6435000,0,6270000,815000,,11890000,30-APR-20
2006,180204000000,City of Batavia,City,Genesee,03/31,Bond Anticipation Note,10245000,0,,10245000,,0,30-APR-20
2006,180300400000,Town of Alabama,Town,Genesee,12/31,Bond Anticipation Note,14229.9,0,,1302.56,,12927.34,30-APR-20
2006,180300800000,Town of Alexander,Town,Genesee,12/31,Bond,84000,0,,28000,,56000,30-APR-20
2006,180305500000,Town of Batavia,Town,Genesee,12/31,Bond,746900,0,,51200,,695700,30-APR-20
2006,180305500000,Town of Batavia,Town,Genesee,12/31,Bond Anticipation Note,52758,0,139000,1900,,189858,30-APR-20
2006,180306500000,Town of Bergen,Town,Genesee,12/31,Bond,1255000,0,1310000,65000,,2500000,30-APR-20
2006,180310700000,Town of Byron,Town,Genesee,12/31,Bond,2349000,0,,176000,,2173000,30-APR-20
2006,180310700000,Town of Byron,Town,Genesee,12/31,Bond Anticipation Note,0,0,2500000,,,2500000,30-APR-20
2006,180310700000,Town of Byron,Town,Genesee,12/31,Installment Purchase Contract,45541,0,,10589,,34952,30-APR-20
2006,180321800000,Town of Darien,Town,Genesee,12/31,Bond,868400,0,,42400,,826000,30-APR-20
2006,180325800000,Town of Elba,Town,Genesee,12/31,Bond Anticipation Note,64000,0,,16000,,48000,30-APR-20
2006,180346000000,Town of Le Roy,Town,Genesee,12/31,Bond,2047992,0,,133666,,1914326,30-APR-20
2006,180346000000,Town of Le Roy,Town,Genesee,12/31,Bond Anticipation Note,98200,0,,1800,,96400,30-APR-20
2006,180360500000,Town of Oakfield,Town,Genesee,12/31,Bond Anticipation Note,60000,0,,15000,,45000,30-APR-20
2006,180364400000,Town of Pavilion,Town,Genesee,12/31,Bond,445000,0,1897097,82647,,2259450,30-APR-20
2006,180364400000,Town of Pavilion,Town,Genesee,12/31,Bond Anticipation Note,1900000,0,,1900000,,0,30-APR-20
2006,180364700000,Town of Pembroke,Town,Genesee,12/31,Bond,2478300,0,,23100,,2455200,30-APR-20
2006,180379900000,Town of Stafford,Town,Genesee,12/31,Bond,1540250,0,,49350,,1490900,30-APR-20
2006,180406500440,Village of Bergen,Village,Genesee,05/31,Bond,2160000,0,,175000,,1985000,30-APR-20
2006,180406500440,Village of Bergen,Village,Genesee,05/31,Bond Anticipation Note,400000,0,,40000,,360000,30-APR-20
2006,180406500440,Village of Bergen,Village,Genesee,05/31,Installment Purchase Contract,239174.84,0,,52130.99,,187043.85,30-APR-20
2006,180425801500,Village of Elba,Village,Genesee,05/31,Bond,214000,0,,19000,,195000,30-APR-20
2006,180425801500,Village of Elba,Village,Genesee,05/31,Bond Anticipation Note,120000,0,30000,30000,,120000,30-APR-20
2006,180425801500,Village of Elba,Village,Genesee,05/31,Revenue Anticipation Note,60000,0,,60000,,0,30-APR-20
2006,180446002670,Village of Le Roy,Village,Genesee,05/31,Bond,6535000,0,200000,530000,,6205000,30-APR-20
2006,180446002670,Village of Le Roy,Village,Genesee,05/31,Installment Purchase Contract,31231.39,0,,15259.43,,15971.96,30-APR-20
2006,180446002670,Village of Le Roy,Village,Genesee,05/31,State or Authority Loan,6401.88,0,,1319.05,,5082.83,30-APR-20
2006,180460503580,Village of Oakfield,Village,Genesee,05/31,Bond,800000,0,,60000,,740000,30-APR-20
2006,180460503580,Village of Oakfield,Village,Genesee,05/31,Bond Anticipation Note,210000,0,23000,62000,,171000,30-APR-20
2006,180464701140,Village of Corfu,Village,Genesee,05/31,Bond,433000,0,,43000,,390000,30-APR-20
2006,180504000000,Batavia City School District,School District,Genesee,06/30,Bond,33505000,,,2320000,,31185000,30-APR-20
2006,180646000100,Le Roy Central School District,School District,Genesee,06/30,Bond,23160000,,,1315000,,21845000,30-APR-20
2006,180646000100,Le Roy Central School District,School District,Genesee,06/30,Bond Anticipation Note,225000,,215000,45000,,395000,30-APR-20
2006,180646000100,Le Roy Central School District,School District,Genesee,06/30,Other Debt,78266,,,6555,,71711,30-APR-20
2006,180700800200,Alexander Central School District,School District,Genesee,06/30,Bond,13791378,,145000,1129414,,12806964,30-APR-20
2006,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond,13615000,,,1305000,,12310000,30-APR-20
2006,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond Anticipation Note,432200,,128000,147800,,412400,30-APR-20
2006,180725800100,Elba Central School District,School District,Genesee,06/30,Bond,7830000,,,725000,,7105000,30-APR-20
2006,180725800100,Elba Central School District,School District,Genesee,06/30,Bond Anticipation Note,237000,,146017,72000,,311017,30-APR-20
2006,180725800100,Elba Central School District,School District,Genesee,06/30,Revenue Anticipation Note,1500000,,1000000,1500000,,1000000,30-APR-20
2006,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Bond,7260000,,339183,705000,,6894183,30-APR-20
2006,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Bond Anticipation Note,148366,,265000,265000,,148366,30-APR-20
2006,180764400100,Pavilion Central School District,School District,Genesee,06/30,Bond,18395000,,,1085000,,17310000,30-APR-20
2006,180764400100,Pavilion Central School District,School District,Genesee,06/30,Bond Anticipation Note,410679,,172672,137382,,445969,30-APR-20
2006,180764400100,Pavilion Central School District,School District,Genesee,06/30,Other Debt,321566,,,51334,,270232,30-APR-20
2006,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond,200000,,,100000,,100000,30-APR-20
2006,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond Anticipation Note,458000,,168535,157865,,468670,30-APR-20
2006,181146005500,Le Roy Fire District,Fire District,Genesee,12/31,Bond,999000,0,,140000,,859000,30-APR-20
2006,181164407000,Pavilion Fire District,Fire District,Genesee,12/31,Bond,0,,100000,0,,100000,30-APR-20
2006,181164706000,Corfu Fire District,Fire District,Genesee,12/31,Bond,78588,,0,21750,,56838,30-APR-20
2006,190100000000,County of Greene,County,Greene,12/31,Bond,18695000,0,,1290000,,17405000,30-APR-20
2006,190100000000,County of Greene,County,Greene,12/31,Installment Purchase Contract,128381.38,0,,53212.88,,75168.5,30-APR-20
2006,190310800000,Town of Cairo,Town,Greene,12/31,Bond,4986925,0,,256075,,4730850,30-APR-20
2006,190310800000,Town of Cairo,Town,Greene,12/31,Installment Purchase Contract,2903,0,,0,,2903,30-APR-20
2006,190313900000,Town of Catskill,Town,Greene,12/31,Bond,1276397,0,,219635,,1056762,30-APR-20
2006,190313900000,Town of Catskill,Town,Greene,12/31,Bond Anticipation Note,215000,0,,75000,,140000,30-APR-20
2006,190313900000,Town of Catskill,Town,Greene,12/31,Installment Purchase Contract,,43308,,11298,,32010,30-APR-20
2006,190320800000,Town of Coxsackie,Town,Greene,12/31,Bond,225482,0,168553,29357.5,,364677.5,30-APR-20
2006,190324400000,Town of Durham,Town,Greene,12/31,Bond,,,,,,,30-APR-20
2006,190324400000,Town of Durham,Town,Greene,12/31,Bond Anticipation Note,60000,0,,60000,,0,30-APR-20
2006,190334700000,Town of Greenville,Town,Greene,12/31,Bond,1068277,0,44300,100431,,1012146,30-APR-20
2006,190335900000,Town of Halcott,Town,Greene,12/31,Bond,29000,0,37868,2900,,63968,30-APR-20
2006,190335900000,Town of Halcott,Town,Greene,12/31,Other Debt,,,,,,,30-APR-20
2006,190341000000,Town of Hunter,Town,Greene,12/31,Bond,227297.19,0,,120988.56,,106308.63,30-APR-20
2006,190346500000,Town of Lexington,Town,Greene,12/31,Bond,160000,0,,20000,,140000,30-APR-20
2006,190356600000,Town of New Baltimore,Town,Greene,12/31,Bond,999267,0,,137734,,861533,30-APR-20
2006,190356600000,Town of New Baltimore,Town,Greene,12/31,Bond Anticipation Note,35000,0,,35000,,0,30-APR-20
2006,190368900000,Town of Prattsville,Town,Greene,12/31,Bond,120000,35900,,21900,,134000,30-APR-20
2006,190391800000,Town of Windham,Town,Greene,12/31,Bond,739071,0,26439,103940,,661570,30-APR-20
2006,190403600260,Village of Athens,Village,Greene,05/31,Bond,1407003,,0,62158,,1344845,30-APR-20
2006,190403600260,Village of Athens,Village,Greene,05/31,Bond Anticipation Note,600000,,100000,,,700000,30-APR-20
2006,190403600260,Village of Athens,Village,Greene,05/31,State or Authority Loan,141523,,125000,14199,,252324,30-APR-20
2006,190413900820,Village of Catskill,Village,Greene,05/31,Bond,1859000,0,,58200,,1800800,30-APR-20
2006,190413900820,Village of Catskill,Village,Greene,05/31,Bond Anticipation Note,1900000,0,,95000,,1805000,30-APR-20
2006,190413900820,Village of Catskill,Village,Greene,05/31,Capital Note,46735,0,,46735,,0,30-APR-20
2006,190420801180,Village of Coxsackie,Village,Greene,05/31,Bond,4985700,53000,,441817,,4596883,30-APR-20
2006,190420801180,Village of Coxsackie,Village,Greene,05/31,Bond Anticipation Note,,,500000,,,500000,30-APR-20
2006,190441002410,Village of Hunter,Village,Greene,05/31,Bond,85000,0,3010515,19000,,3076515,30-APR-20
2006,190441002410,Village of Hunter,Village,Greene,05/31,Bond Anticipation Note,1594396,0,1300000,2695767,,198629,30-APR-20
2006,190441002410,Village of Hunter,Village,Greene,05/31,Revenue Anticipation Note,0,,750000,750000,,0,30-APR-20
2006,190441004840,Village of Tannersville,Village,Greene,05/31,Bond,1159000,0,,105500,,1053500,30-APR-20
2006,190441004840,Village of Tannersville,Village,Greene,05/31,Bond Anticipation Note,,,120000,,,120000,30-APR-20
2006,190613900100,Catskill Central School District,School District,Greene,06/30,Bond,23029000,,,584000,,22445000,30-APR-20
2006,190613900100,Catskill Central School District,School District,Greene,06/30,Bond Anticipation Note,,,2000000,,,2000000,30-APR-20
2006,190613900100,Catskill Central School District,School District,Greene,06/30,Installment Purchase Contract,,,755341,,,755341,30-APR-20
2006,190613900100,Catskill Central School District,School District,Greene,06/30,Other Debt,175212,,,26956,,148256,30-APR-20
2006,190710800100,Cairo-Durham Central School District,School District,Greene,06/30,Bond,15278000,,8742000,9413000,,14607000,30-APR-20
2006,190720800100,Coxsackie-Athens Central School District,School District,Greene,06/30,Bond,15245000,,,1100000,,14145000,30-APR-20
2006,190720800100,Coxsackie-Athens Central School District,School District,Greene,06/30,Other Debt,124313,,,24864,,99449,30-APR-20
2006,190734700100,Greenville Central School District,School District,Greene,06/30,Bond,12180000,,,985000,,11195000,30-APR-20
2006,190741000100,Hunter-Tannersville Central School District,School District,Greene,06/30,Bond,7395000,,,595000,,6800000,30-APR-20
2006,191103609000,West Athens-Limestreet Fire District,Fire District,Greene,12/31,Bond Anticipation Note,185152,,0,26793,,158359,30-APR-20
2006,191113904500,Kiskatom Fire District,Fire District,Greene,12/31,Bond,145000,0,,23400,,121600,30-APR-20
2006,191113907000,Palenville Fire District,Fire District,Greene,12/31,Bond,240000,0,,15000,,225000,30-APR-20
2006,191113907000,Palenville Fire District,Fire District,Greene,12/31,State or Authority Loan,175921,0,,8431,,167490,30-APR-20
2006,191134704000,Greenville No. 1 Fire District,Fire District,Greene,12/31,Bond,,,520000,,,520000,30-APR-20
2006,191134704000,Greenville No. 1 Fire District,Fire District,Greene,12/31,Bond Anticipation Note,,,385000,,,385000,30-APR-20
2006,191141004500,Haines Falls Fire District,Fire District,Greene,12/31,Bond,60000,,,10000,,50000,30-APR-20
2006,191156605000,Medway-Grapeville Fire District,Fire District,Greene,12/31,Bond,22668,,0,22668,,0,30-APR-20
2006,191156606500,New Baltimore Fire District,Fire District,Greene,12/31,Bond,997000,,0,84000,,913000,30-APR-20
2006,191156606500,New Baltimore Fire District,Fire District,Greene,12/31,State or Authority Loan,158848,,,8858,,149990,30-APR-20
2006,191191802000,Windham Fire District,Fire District,Greene,12/31,Bond,70000,,0,35000,,35000,30-APR-20
2006,200341600000,Town of Indian Lake,Town,Hamilton,12/31,Bond,1037968,203845,,74951,,1166862,30-APR-20
2006,200341600000,Town of Indian Lake,Town,Hamilton,12/31,Bond Anticipation Note,839897,-389897,,0,,450000,30-APR-20
2006,200341700000,Town of Inlet,Town,Hamilton,12/31,Bond,205665,0,,30000,,175665,30-APR-20
2006,200341700000,Town of Inlet,Town,Hamilton,12/31,Installment Purchase Contract,200000,0,,45000,,155000,30-APR-20
2006,200344700000,Town of Lake Pleasant,Town,Hamilton,12/31,Bond Anticipation Note,207100,0,,40000,,167100,30-APR-20
2006,200348300000,Town of Long Lake,Town,Hamilton,12/31,Bond Anticipation Note,229564,0,,65000,,164564,30-APR-20
2006,200348300000,Town of Long Lake,Town,Hamilton,12/31,Installment Purchase Contract,22902.22,0,,10895.78,,12006.44,30-APR-20
2006,200388600000,Town of Wells,Town,Hamilton,12/31,Bond,305000,0,2597460,199500,,2702960,30-APR-20
2006,200388600000,Town of Wells,Town,Hamilton,12/31,Bond Anticipation Note,34852,215590,515186,632129,,133499,30-APR-20
2006,200444704750,Village of Speculator,Village,Hamilton,05/31,Bond,1112157,-1579,,54526,,1056052,30-APR-20
2006,200444704750,Village of Speculator,Village,Hamilton,05/31,State or Authority Loan,11525,0,91000,11525,,91000,30-APR-20
2006,200741600100,Indian Lake Central School District,School District,Hamilton,06/30,Bond,760000,,,135000,,625000,30-APR-20
2006,200741600100,Indian Lake Central School District,School District,Hamilton,06/30,Bond Anticipation Note,,,216500,,,216500,30-APR-20
2006,200744700100,Lake Pleasant Central School District,School District,Hamilton,06/30,Bond,5845189,,,210054,,5635135,30-APR-20
2006,200788600100,Wells Central School District,School District,Hamilton,06/30,Bond,600000,,1670000,50000,,2220000,30-APR-20
2006,200788600100,Wells Central School District,School District,Hamilton,06/30,Bond Anticipation Note,,,,,,,30-APR-20
2006,210100000000,County of Herkimer,County,Herkimer,12/31,Bond,5380000,0,4125000,495000,,9010000,30-APR-20
2006,210100000000,County of Herkimer,County,Herkimer,12/31,Bond Anticipation Note,150000,0,,75000,,75000,30-APR-20
2006,210100000000,County of Herkimer,County,Herkimer,12/31,Revenue Anticipation Note,1530000,0,,0,,1530000,30-APR-20
2006,210226000000,City of Little Falls,City,Herkimer,12/31,Bond,10314615,0,,582299,,9732316,30-APR-20
2006,210226000000,City of Little Falls,City,Herkimer,12/31,Bond Anticipation Note,795723,0,263811,250220,,809314,30-APR-20
2006,210318900000,Town of Columbia,Town,Herkimer,12/31,Bond,84000,0,,28000,,56000,30-APR-20
2006,210328000000,Town of Fairfield,Town,Herkimer,12/31,Bond,51489.2,-1256,148345,34744.45,,163833.75,30-APR-20
2006,210329900000,Town of Frankfort,Town,Herkimer,12/31,Bond,1930300,0,,106500,,1823800,30-APR-20
2006,210332500000,Town of German Flatts,Town,Herkimer,12/31,Bond Anticipation Note,430000,-5000,,32000,,393000,30-APR-20
2006,210338900000,Town of Herkimer,Town,Herkimer,12/31,Bond Anticipation Note,578236,0,215000,156834,,636402,30-APR-20
2006,210347500000,Town of Little Falls,Town,Herkimer,12/31,Bond,52000,0,,17000,,35000,30-APR-20
2006,210350500000,Town of Manheim,Town,Herkimer,12/31,Bond,320000,0,,20000,,300000,30-APR-20
2006,210350500000,Town of Manheim,Town,Herkimer,12/31,Bond Anticipation Note,,,,,,,30-APR-20
2006,210358000000,Town of Newport,Town,Herkimer,12/31,Bond Anticipation Note,,107034,,50000,,57034,30-APR-20
2006,210360700000,Town of Ohio,Town,Herkimer,12/31,Bond,,,273159,,,273159,30-APR-20
2006,210360700000,Town of Ohio,Town,Herkimer,12/31,Installment Purchase Contract,183896.35,0,,52905.48,,130990.87,30-APR-20
2006,210373200000,Town of Russia,Town,Herkimer,12/31,Bond,0,,159155,0,,159155,30-APR-20
2006,210374000000,Town of Salisbury,Town,Herkimer,12/31,Bond,49095.2,0,,12273.8,,36821.4,30-APR-20
2006,210375700000,Town of Schuyler,Town,Herkimer,12/31,Bond,108000,0,,12000,,96000,30-APR-20
2006,210375700000,Town of Schuyler,Town,Herkimer,12/31,Bond Anticipation Note,211146,0,315866,166087,,360925,30-APR-20
2006,210388400000,Town of Webb,Town,Herkimer,12/31,Bond,961000,0,1895000,54000,,2802000,30-APR-20
2006,210392000000,Town of Winfield,Town,Herkimer,12/31,Bond Anticipation Note,72342,0,,46000,,26342,30-APR-20
2006,210428003090,Village of Middleville,Village,Herkimer,05/31,Bond,103328,0,,17547,,85781,30-APR-20
2006,210429901810,Village of Frankfort,Village,Herkimer,05/31,Bond,3982999.99,600000,,374999.66,,4208000.33,30-APR-20
