CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2010,300463901010,Village of Clayville,Village,Oneida,05/31,State or Authority Loan,165613,0,,5416,,160197,30-APR-20
2010,300470504170,Village of Remsen,Village,Oneida,05/31,Bond,1988000,0,,99000,,1889000,30-APR-20
2010,300474405200,Village of Waterville,Village,Oneida,05/31,Bond,1134454,0,173000,192166,,1115288,30-APR-20
2010,300483202340,Village of Holland Patent,Village,Oneida,05/31,Bond,1005957.02,0,,49657.44,,956299.58,30-APR-20
2010,300483204100,Village of Prospect,Village,Oneida,05/31,Bond,204881,0,,8000,,196881,30-APR-20
2010,300483204100,Village of Prospect,Village,Oneida,05/31,Bond Anticipation Note,50000,0,,10000,,40000,30-APR-20
2010,300485305050,Village of Vernon,Village,Oneida,05/31,Bond,517269.9,0,,85146.2,,432123.7,30-APR-20
2010,300485305050,Village of Vernon,Village,Oneida,05/31,Bond Anticipation Note,0,0,5374359,,,5374359,30-APR-20
2010,300485305050,Village of Vernon,Village,Oneida,05/31,State or Authority Loan,68165.86,0,,9031.4,,59134.46,30-APR-20
2010,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond,3670000,0,,243000,,3427000,30-APR-20
2010,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond,1140000,0,,85000,,1055000,30-APR-20
2010,300490803660,Village of Oriskany,Village,Oneida,05/31,Bond,55500,0,,27500,,28000,30-APR-20
2010,300490803660,Village of Oriskany,Village,Oneida,05/31,Installment Purchase Contract,211370,0,,27169,,184201,30-APR-20
2010,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond,1075000,0,,125000,,950000,30-APR-20
2010,300490805360,Village of Whitesboro,Village,Oneida,05/31,Revenue Anticipation Note,400000,0,475000,400000,,475000,30-APR-20
2010,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond,145000,0,,25000,,120000,30-APR-20
2010,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond Anticipation Note,454000,0,200000,134000,,520000,30-APR-20
2010,300549000000,Rome City School District,School District,Oneida,06/30,Bond,46610000,,17955000,3605000,,60960000,30-APR-20
2010,300549000000,Rome City School District,School District,Oneida,06/30,Bond Anticipation Note,,,23160000,,,23160000,30-APR-20
2010,300549000000,Rome City School District,School District,Oneida,06/30,Other Debt,3632234,,,277036,,3355198,30-APR-20
2010,300549000000,Rome City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2010,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond,17235000,,4975000,1635000,,20575000,30-APR-20
2010,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond Anticipation Note,5394280,,,14280,,5380000,30-APR-20
2010,300558000000,Utica City School District,School District,Oneida,06/30,Bond,41600000,,,3580000,,38020000,30-APR-20
2010,300558000000,Utica City School District,School District,Oneida,06/30,Bond Anticipation Note,,,10000000,,,10000000,30-APR-20
2010,300558000000,Utica City School District,School District,Oneida,06/30,Other Debt,5316904,,,910996,,4405908,30-APR-20
2010,300558000000,Utica City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2010,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond,15460000,,,1215000,,14245000,30-APR-20
2010,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond Anticipation Note,8889634,,8887118,8889634,,8887118,30-APR-20
2010,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond,14570000,,2256866,1450000,,15376866,30-APR-20
2010,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,2684751,2256866,,427885,30-APR-20
2010,300644100100,Clinton Central School District,School District,Oneida,06/30,Revenue Anticipation Note,4000000,,4000000,4000000,,4000000,30-APR-20
2010,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond,40083859,,,3035000,,37048859,30-APR-20
2010,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond Anticipation Note,1199018,,454684,376250,,1277452,30-APR-20
2010,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond,11710000,,7925000,1250000,,18385000,30-APR-20
2010,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond Anticipation Note,10546952,,2180000,10120418,,2606534,30-APR-20
2010,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond,8765000,,2750000,3920000,,7595000,30-APR-20
2010,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond Anticipation Note,790000,,17369392,160000,,17999392,30-APR-20
2010,300711400100,Camden Central School District,School District,Oneida,06/30,Bond,38155000,,4145000,6958853,,35341147,30-APR-20
2010,300711400100,Camden Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,2000000,,,2000000,30-APR-20
2010,300711400100,Camden Central School District,School District,Oneida,06/30,Other Debt,1148332,,,266747,,881585,30-APR-20
2010,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond,17220000,,,1000000,,16220000,30-APR-20
2010,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond Anticipation Note,425000,,,115000,,310000,30-APR-20
2010,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond,2305000,,1105000,285000,,3125000,30-APR-20
2010,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond Anticipation Note,1090800,,,1090800,,,30-APR-20
2010,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond,13125000,,,855000,,12270000,30-APR-20
2010,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond Anticipation Note,748800,,565400,247400,,1066800,30-APR-20
2010,300774400100,Waterville Central School District,School District,Oneida,06/30,Other Debt,72968,,72968,72968,,72968,30-APR-20
2010,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond,6891401,,4545000,578460,,10857941,30-APR-20
2010,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond Anticipation Note,5210042,,349942,5210042,,349942,30-APR-20
2010,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond,6425000,,,690000,,5735000,30-APR-20
2010,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond,3430000,,2596084,290000,,5736084,30-APR-20
2010,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond Anticipation Note,,,3267916,3075000,,192916,30-APR-20
2010,301122303000,Deerfield No. 1 Fire District,Fire District,Oneida,12/31,Bond,42000,0,,14000,,28000,30-APR-20
2010,301129204000,Floyd Fire District,Fire District,Oneida,12/31,Bond,171060,0,,42765,,128295,30-APR-20
2010,301145505500,Town of Lee Fire District,Fire District,Oneida,12/31,State or Authority Loan,150000,0,,15000,,135000,30-APR-20
2010,301151105500,Maynard Fire District,Fire District,Oneida,12/31,Bond,2145000,0,,80000,,2065000,30-APR-20
2010,301151108000,Stittville Fire District,Fire District,Oneida,12/31,Bond,324200,0,,52700,,271500,30-APR-20
2010,301163902500,Cassville Fire District,Fire District,Oneida,12/31,Bond,82881,0,94775,31881,,145775,30-APR-20
2010,301185403000,Durhamville Fire District,Fire District,Oneida,12/31,Bond,30000,0,,10000,,20000,30-APR-20
2010,301185405500,New London Fire District,Fire District,Oneida,12/31,State or Authority Loan,206250,0,,13230,,193020,30-APR-20
2010,301185906000,North Bay Fire District,Fire District,Oneida,12/31,Bond,45649,-25649,80000,29800,,70200,30-APR-20
2010,301185908600,Vienna Fire District,Fire District,Oneida,12/31,State or Authority Loan,100182,0,,10063,,90119,30-APR-20
2010,301189509000,Westmoreland Fire District,Fire District,Oneida,12/31,Bond,702870.72,0,,170893.52,,531977.2,30-APR-20
2010,302444100100,Hamilton College Sewer District,District,Oneida,12/31,Bond,0,36000,,18000,,18000,30-APR-20
2010,310100000000,County of Onondaga,County,Onondaga,12/31,Bond,343500873,0,56597800,21865873,,378232800,30-APR-20
2010,310100000000,County of Onondaga,County,Onondaga,12/31,Bond Anticipation Note,10907361,-1011,15565322,215000,,26256672,30-APR-20
2010,310255000000,City of Syracuse,City,Onondaga,06/30,Bond,182470321.6,0,51505430,22420070,,211555681.6,30-APR-20
2010,310255000000,City of Syracuse,City,Onondaga,06/30,Bond - School,101190749,0,500000,10685968,,91004781,30-APR-20
2010,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note,18031191,0,3567000,18031191,,3567000,30-APR-20
2010,310255000000,City of Syracuse,City,Onondaga,06/30,Rev Anticipation Note-School,0,0,98800000,65000000,,33800000,30-APR-20
2010,310255000000,City of Syracuse,City,Onondaga,06/30,Revenue Anticipation Note,0,0,42000000,21000000,,21000000,30-APR-20
2010,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond,1500000,0,,270000,,1230000,30-APR-20
2010,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond Anticipation Note,3375764.4,0,,326293,,3049471.4,30-APR-20
2010,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond,2505000,0,,160000,,2345000,30-APR-20
2010,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond Anticipation Note,180131.8,0,400000,132500,,447631.8,30-APR-20
2010,310316100000,Town of Cicero,Town,Onondaga,12/31,Budget Note,0,0,150000,,,150000,30-APR-20
2010,310316100000,Town of Cicero,Town,Onondaga,12/31,Installment Purchase Contract,475064.35,54787.85,190920,176064.74,,544707.46,30-APR-20
2010,310317000000,Town of Clay,Town,Onondaga,12/31,Bond,4770000,0,,180000,,4590000,30-APR-20
2010,310317000000,Town of Clay,Town,Onondaga,12/31,Bond Anticipation Note,1290000,0,359640,600000,,1049640,30-APR-20
2010,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond,5915000,0,,574000,,5341000,30-APR-20
2010,310323300000,Town of DeWitt,Town,Onondaga,12/31,Other Debt,733785.01,0,341699.58,344665.72,,730818.87,30-APR-20
2010,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond,376602,0,,23520,,353082,30-APR-20
2010,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond,2685000,0,,235000,,2450000,30-APR-20
2010,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond Anticipation Note,483849.85,0,53261.4,237821.85,,299289.4,30-APR-20
2010,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond,750000,0,,35000,,715000,30-APR-20
2010,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond,2400000,0,1445000,95000,,3750000,30-APR-20
2010,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond Anticipation Note,1881400,0,,1606800,,274600,30-APR-20
2010,310349300000,Town of Lysander,Town,Onondaga,12/31,Installment Purchase Contract,134075,0,,42490,,91585,30-APR-20
2010,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond,230000,0,,10000.03,,219999.97,30-APR-20
2010,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond Anticipation Note,160157.8,0,,33585,,126572.8,30-APR-20
2010,310350600000,Town of Manlius,Town,Onondaga,12/31,Installment Purchase Contract,61636.66,0,,30168.98,,31467.68,30-APR-20
2010,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond,120000,0,,12000,,108000,30-APR-20
2010,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond Anticipation Note,5737901.29,0,458525,73000,,6123426.29,30-APR-20
2010,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond,1425000,0,,55000,,1370000,30-APR-20
2010,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond Anticipation Note,1446870,-50,240000,129605,,1557215,30-APR-20
2010,310367900000,Town of Pompey,Town,Onondaga,12/31,Bond,669000,0,,10000,,659000,30-APR-20
2010,310373900000,Town of Salina,Town,Onondaga,12/31,Bond,6745000,0,,615000,,6130000,30-APR-20
2010,310373900000,Town of Salina,Town,Onondaga,12/31,Bond Anticipation Note,9977284,0,,760469,,9216815,30-APR-20
2010,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond,2548447,0,,123410,,2425037,30-APR-20
2010,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond Anticipation Note,0,0,150000,,,150000,30-APR-20
2010,310377800000,Town of Skaneateles,Town,Onondaga,12/31,State or Authority Loan,18702,0,,3400,,15302,30-APR-20
2010,310379300000,Town of Spafford,Town,Onondaga,12/31,Bond,0,0,6454417,,,6454417,30-APR-20
2010,310379300000,Town of Spafford,Town,Onondaga,12/31,Bond Anticipation Note,6862086.49,0,240000,6952086.49,,150000,30-APR-20
2010,310379300000,Town of Spafford,Town,Onondaga,12/31,Installment Purchase Contract,34326.91,0,,34326.91,,0,30-APR-20
2010,310383600000,Town of Tully,Town,Onondaga,12/31,Installment Purchase Contract,132121.72,0,105000,40425.23,,196696.49,30-APR-20
2010,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond,1725000,0,,275000,,1450000,30-APR-20
2010,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond Anticipation Note,230000,0,,65000,,165000,30-APR-20
2010,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond,283344.33,0,125000,251678.34,,156665.99,30-APR-20
2010,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond Anticipation Note,0,0,98000,98000,,0,30-APR-20
2010,310411600680,Village of Camillus,Village,Onondaga,12/31,Installment Purchase Contract,733629.47,0,879813,130329.12,,1483113.35,30-APR-20
2010,310411600680,Village of Camillus,Village,Onondaga,12/31,State or Authority Loan,76924,,,76924,,0,30-APR-20
2010,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond,890000,0,500000,130000,,1260000,30-APR-20
2010,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,140413.14,123.05,,84306.3,,56229.89,30-APR-20
2010,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond,4580000,0,,415000,,4165000,30-APR-20
2010,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,429202,0,,169734,,259468,30-APR-20
2010,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,0,0,578964,107148,,471816,30-APR-20
2010,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond,90000,0,,10000,,80000,30-APR-20
2010,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond Anticipation Note,14000,0,346038,14000,,346038,30-APR-20
2010,310425901510,Village of Elbridge,Village,Onondaga,05/31,State or Authority Loan,28626,0,,14136,,14490,30-APR-20
2010,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond,357000,0,480000,78000,,759000,30-APR-20
2010,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond Anticipation Note,505000,0,,505000,,0,30-APR-20
2010,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond,5544406,0,,628522.88,,4915883.12,30-APR-20
2010,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond Anticipation Note,1839569.24,-12023,4765000,165261.62,,6427284.62,30-APR-20
2010,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond,0,0,320000,,,320000,30-APR-20
2010,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond Anticipation Note,73600,0,,73600,,0,30-APR-20
2010,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Installment Purchase Contract,81495.89,0,,25622.88,,55873.01,30-APR-20
2010,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Bond,2264000,0,,209000,,2055000,30-APR-20
2010,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Installment Purchase Contract,0,167608.22,,30794.45,,136813.77,30-APR-20
2010,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond,2135000,0,,215000,,1920000,30-APR-20
2010,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond Anticipation Note,171500,0,,0,,171500,30-APR-20
2010,310450602910,Village of Manlius,Village,Onondaga,05/31,Installment Purchase Contract,58921.68,-1189,,13316.24,,44416.44,30-APR-20
2010,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond,4629611,0,,337860,,4291751,30-APR-20
2010,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond Anticipation Note,541000,0,,195000,,346000,30-APR-20
2010,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond,2021000,0,,133000,,1888000,30-APR-20
2010,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond Anticipation Note,397000,0,1535000,46000,,1886000,30-APR-20
2010,310473902750,Village of Liverpool,Village,Onondaga,05/31,Bond,2934190,0,,179190,,2755000,30-APR-20
2010,310473902750,Village of Liverpool,Village,Onondaga,05/31,Installment Purchase Contract,53401,0,152129,59585,,145945,30-APR-20
2010,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond,2250000,0,,265000,,1985000,30-APR-20
2010,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond Anticipation Note,40000,0,,20000,,20000,30-APR-20
2010,310483604930,Village of Tully,Village,Onondaga,05/31,Bond,1025000,-5000,84000,75000,,1029000,30-APR-20
2010,310483604930,Village of Tully,Village,Onondaga,05/31,Bond Anticipation Note,505000,0,,20000,,485000,30-APR-20
