CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2014,510367200000,Town of Plattekill,Town,Ulster,12/31,Bond,150000,0,,75000,,75000,30-APR-20
2014,510367200000,Town of Plattekill,Town,Ulster,12/31,Installment Purchase Contract,18494,0,73444,44532,,47406,30-APR-20
2014,510371700000,Town of Rochester,Town,Ulster,12/31,Bond Anticipation Note,68798,0,,14769,,54029,30-APR-20
2014,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond,905000,0,,50000,,855000,30-APR-20
2014,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond Anticipation Note,80000,0,70000,20000,,130000,30-APR-20
2014,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond,7435000,0,,340000,,7095000,30-APR-20
2014,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond Anticipation Note,2642000,0,750000,1261100,,2130900,30-APR-20
2014,510374900000,Town of Saugerties,Town,Ulster,12/31,Installment Purchase Contract,258460,0,257007,157968,,357499,30-APR-20
2014,510376800000,Town of Shandaken,Town,Ulster,12/31,Bond,1225000,0,,75000,,1150000,30-APR-20
2014,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond,4920000,0,,170000,,4750000,30-APR-20
2014,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond Anticipation Note,345505,0,,79226,,266279,30-APR-20
2014,510377000000,Town of Shawangunk,Town,Ulster,12/31,Installment Purchase Contract,58181,0,,32161,,26020,30-APR-20
2014,510384300000,Town of Ulster,Town,Ulster,12/31,Bond,5458000,0,,351500,,5106500,30-APR-20
2014,510384300000,Town of Ulster,Town,Ulster,12/31,Bond Anticipation Note,1511230,0,,712031,,799199,30-APR-20
2014,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond,6935168,-4999,,396733,,6533436,30-APR-20
2014,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond Anticipation Note,4600,-4600,1873000,0,,1873000,30-APR-20
2014,510388000000,Town of Wawarsing,Town,Ulster,12/31,Installment Purchase Contract,32085,-1,467362,68846,,430600,30-APR-20
2014,510392500000,Town of Woodstock,Town,Ulster,12/31,Bond,4285000,0,,455000,,3830000,30-APR-20
2014,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond,1765000,0,,90000,,1675000,30-APR-20
2014,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond Anticipation Note,556200,0,1757000,450641,,1862559,30-APR-20
2014,510474904420,Village of Saugerties,Village,Ulster,05/31,Bond,8649118,0,,448818,,8200300,30-APR-20
2014,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond,2804024,0,135000,291114,,2647910,30-APR-20
2014,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond Anticipation Note,867792,7557033,411615,539143,,8297297,30-APR-20
2014,510488001530,Village of Ellenville,Village,Ulster,05/31,Installment Purchase Contract,23265,0,,11320,,11945,30-APR-20
2014,510524000000,Kingston City School District,School District,Ulster,06/30,Bond,17135000,,,1360000,,15775000,30-APR-20
2014,510524000000,Kingston City School District,School District,Ulster,06/30,Bond Anticipation Note,3000000,,13000000,,,16000000,30-APR-20
2014,510524000000,Kingston City School District,School District,Ulster,06/30,Other Debt,5348975,,,320391,,5028584,30-APR-20
2014,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Bond,28510000,,,2785000,,25725000,30-APR-20
2014,510651400100,Marlboro Central School District,School District,Ulster,06/30,Bond,60235000,,,3500000,,56735000,30-APR-20
2014,510657900100,New Paltz Central School District,School District,Ulster,06/30,Bond,11400000,,,1885000,,9515000,30-APR-20
2014,510657900100,New Paltz Central School District,School District,Ulster,06/30,Other Debt,3606676,,226907,167952,,3665631,30-APR-20
2014,510660900100,Onteora Central School District,School District,Ulster,06/30,Bond,3856800,,,413400,,3443400,30-APR-20
2014,510674900100,Saugerties Central School District,School District,Ulster,06/30,Bond,18150000,,,1700000,,16450000,30-APR-20
2014,510674900100,Saugerties Central School District,School District,Ulster,06/30,Other Debt,497515,,,74287,,423228,30-APR-20
2014,510677000100,Wallkill Central School District,School District,Ulster,06/30,Bond,15255000,,,2190000,,13065000,30-APR-20
2014,510677000100,Wallkill Central School District,School District,Ulster,06/30,Installment Purchase Contract,,,6251770,,,6251770,30-APR-20
2014,510688000200,Ellenville Central School District,School District,Ulster,06/30,Bond,6535000,,,1560000,,4975000,30-APR-20
2014,510747900300,Highland Central School District,School District,Ulster,06/30,Bond,13185000,,,1935000,,11250000,30-APR-20
2014,510747900300,Highland Central School District,School District,Ulster,06/30,Bond Anticipation Note,707153,,147510,854663,,,30-APR-20
2014,510747900300,Highland Central School District,School District,Ulster,06/30,Installment Purchase Contract,,,1676391,,,1676391,30-APR-20
2014,510927400200,West Park Union Free School District,School District,Ulster,06/30,Revenue Anticipation Note,350000,,,,,350000,30-APR-20
2014,511127403500,Esopus Fire District,Fire District,Ulster,12/31,Bond,855000,0,,80000,,775000,30-APR-20
2014,511127403500,Esopus Fire District,Fire District,Ulster,12/31,State or Authority Loan,143124,0,,5978,,137146,30-APR-20
2014,511127407000,Port Ewen Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,200000,0,,40000,,160000,30-APR-20
2014,511127407500,Rifton Fire District,Fire District,Ulster,12/31,Bond,722129,0,,37129,,685000,30-APR-20
2014,511147904500,Highland Fire District,Fire District,Ulster,12/31,Bond,400000,0,,40000,,360000,30-APR-20
2014,511150904000,High Falls Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,63944,-9536.06,,9958.76,,44449.18,30-APR-20
2014,511150908000,Stone Ridge Fire District,Fire District,Ulster,12/31,Bond,1401707,-151707,,55000,,1195000,30-APR-20
2014,511150908000,Stone Ridge Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,0,151707,,48389,,103318,30-APR-20
2014,511151405900,Milton Fire District,Fire District,Ulster,12/31,Bond,222962.58,0,,70830.05,,152132.53,30-APR-20
2014,511167205500,Modena Fire District,Fire District,Ulster,12/31,Bond,24269.4,0,,24269.4,,0,30-APR-20
2014,511174905800,Mount Marion Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,187956.51,0,,28628.01,,159328.5,30-APR-20
2014,511176807000,Phoenicia Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,0,0,172904,34580.8,,138323.2,30-APR-20
2014,511184306000,Ruby Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,310000,0,,62000,,248000,30-APR-20
2014,511184308700,Ulster No. 5 Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,0,300000,150000,105000,,345000,30-APR-20
2014,511184308700,Ulster No. 5 Fire District,Fire District,Ulster,12/31,Installment Purchase Contract,315232.16,-7679,,72318,,235235.16,30-APR-20
2014,511188002800,Cragsmoor Fire District,Fire District,Ulster,12/31,Bond,122500,0,,17500,,105000,30-APR-20
2014,511188002800,Cragsmoor Fire District,Fire District,Ulster,12/31,State or Authority Loan,13741,0,,4467,,9274,30-APR-20
2014,511188006500,Napanoch Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,100000,0,,100000,,0,30-APR-20
2014,511188009000,Ellenville Fire District,Fire District,Ulster,12/31,Bond,107100,0,,35700,,71400,30-APR-20
2014,511192509000,Woodstock Fire District,Fire District,Ulster,12/31,Bond,885000,0,,100000,,785000,30-APR-20
2014,514641200200,Hurley Library Association,Library,Ulster,12/31,Other Debt,250000,0,,13629,,236371,30-APR-20
2014,520100000000,County of Warren,County,Warren,12/31,Bond,31068000,0,,2004000,,29064000,30-APR-20
2014,520100000000,County of Warren,County,Warren,12/31,Bond Anticipation Note,2257247,0,,874480,,1382767,30-APR-20
2014,520100000000,County of Warren,County,Warren,12/31,Installment Purchase Contract,3359347,0,,502511,,2856836,30-APR-20
2014,520217000000,City of Glens Falls,City,Warren,12/31,Bond,30817704,0,,1617964,,29199740,30-APR-20
2014,520217000000,City of Glens Falls,City,Warren,12/31,Bond Anticipation Note,1700000,0,1078984.79,405000,,2373984.79,30-APR-20
2014,520217000000,City of Glens Falls,City,Warren,12/31,Budget Note,0,0,250000,250000,,0,30-APR-20
2014,520217000000,City of Glens Falls,City,Warren,12/31,Installment Purchase Contract,10392327.36,176904,199402,694575.79,,10074057.57,30-APR-20
2014,520308000000,Town of Bolton,Town,Warren,12/31,Bond,870000,0,,80000,,790000,30-APR-20
2014,520308000000,Town of Bolton,Town,Warren,12/31,Bond Anticipation Note,222334,0,224969.08,90063.4,,357239.68,30-APR-20
2014,520315800000,Town of Chester,Town,Warren,12/31,Bond,96435.03,0,255000,11934.49,,339500.54,30-APR-20
2014,520335800000,Town of Hague,Town,Warren,12/31,Bond,1560000,0,,45000,,1515000,30-APR-20
2014,520340200000,Town of Horicon,Town,Warren,12/31,Bond Anticipation Note,116367,0,,56367,,60000,30-APR-20
2014,520344630000,Town of Lake George,Town,Warren,12/31,Bond,788004.97,0,80000,167493.01,,700511.96,30-APR-20
2014,520344630000,Town of Lake George,Town,Warren,12/31,Bond Anticipation Note,26720,0,,26720,,0,30-APR-20
2014,520344660000,Town of Lake Luzerne,Town,Warren,12/31,Bond,2239000,0,,232000,,2007000,30-APR-20
2014,520344660000,Town of Lake Luzerne,Town,Warren,12/31,Revenue Anticipation Note,0,0,400000,,,400000,30-APR-20
2014,520369700000,Town of Queensbury,Town,Warren,12/31,Bond,12621500,13330,,1281832,,11352998,30-APR-20
2014,520369700000,Town of Queensbury,Town,Warren,12/31,Bond Anticipation Note,840000,0,1011000,221000,,1630000,30-APR-20
2014,520369700000,Town of Queensbury,Town,Warren,12/31,Installment Purchase Contract,25479.65,0,,4201.31,,21278.34,30-APR-20
2014,520381200000,Town of Stony Creek,Town,Warren,12/31,Bond,200000,0,,20000,,180000,30-APR-20
2014,520387100000,Town of Warrensburg,Town,Warren,12/31,Bond,757908.8,0,,71226.76,,686682.04,30-APR-20
2014,520387100000,Town of Warrensburg,Town,Warren,12/31,Bond Anticipation Note,269382.05,0,,74382.05,,195000,30-APR-20
2014,520444632560,Village of Lake George,Village,Warren,05/31,Bond,5092480,0,1654358,498740,,6248098,30-APR-20
2014,520444632560,Village of Lake George,Village,Warren,05/31,Bond Anticipation Note,2874098.87,0,1500336,1459386.87,,2915048,30-APR-20
2014,520517000000,Glens Falls City School District,School District,Warren,06/30,Bond,16665000,,,1420000,,15245000,30-APR-20
2014,520517000000,Glens Falls City School District,School District,Warren,06/30,Bond Anticipation Note,,,106895,,,106895,30-APR-20
2014,520517000000,Glens Falls City School District,School District,Warren,06/30,Other Debt,1322074,,,129316,,1192758,30-APR-20
2014,520517000000,Glens Falls City School District,School District,Warren,06/30,Revenue Anticipation Note,5000000,,,5000000,,,30-APR-20
2014,520517000000,Glens Falls City School District,School District,Warren,06/30,Tax Anticipation Note,,,623115,,,623115,30-APR-20
2014,520669700200,Queensbury Union Free School District,School District,Warren,06/30,Bond,35395000,,,4095000,,31300000,30-APR-20
2014,520708000100,Bolton Central School District,School District,Warren,06/30,Bond,325000,,693669,325000,,693669,30-APR-20
2014,520708000100,Bolton Central School District,School District,Warren,06/30,Bond Anticipation Note,693669,,,693669,,,30-APR-20
2014,520715800200,North Warren Central School District,School District,Warren,06/30,Bond,6825000,,,430000,,6395000,30-APR-20
2014,520715800200,North Warren Central School District,School District,Warren,06/30,Other Debt,-111624,,,,,-111624,30-APR-20
2014,520743100100,Johnsburg Central School District,School District,Warren,06/30,Bond,3515000,,,345000,,3170000,30-APR-20
2014,520744630100,Lake George Central School District,School District,Warren,06/30,Bond,6040000,,2300000,2755000,,5585000,30-APR-20
2014,520744630100,Lake George Central School District,School District,Warren,06/30,Bond Anticipation Note,116826,,161876,23366,,255336,30-APR-20
2014,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Bond,6650000,,,980000,,5670000,30-APR-20
2014,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Bond Anticipation Note,2919870,,265000,168230,,3016640,30-APR-20
2014,520744660100,Hadley-Luzerne Central School District,School District,Warren,06/30,Installment Purchase Contract,1068392,,,51184,,1017208,30-APR-20
2014,520787100100,Warrensburg Central School District,School District,Warren,06/30,Bond,5294937,,,430000,,4864937,30-APR-20
2014,520787100100,Warrensburg Central School District,School District,Warren,06/30,Bond Anticipation Note,,,800000,,,800000,30-APR-20
2014,521069701800,Glens Falls Common School District,School District,Warren,06/30,Bond,435000,,,30000,,405000,30-APR-20
2014,521115802500,Chestertown Fire District,Fire District,Warren,12/31,Bond,1695000,0,1625000,1730000,,1590000,30-APR-20
2014,521115807000,Pottersville Fire District,Fire District,Warren,12/31,Bond,1055000,0,,95000,,960000,30-APR-20
2014,521115807000,Pottersville Fire District,Fire District,Warren,12/31,Installment Purchase Contract,92756.88,0,,29571.32,,63185.56,30-APR-20
2014,521143106500,North Creek Fire District,Fire District,Warren,12/31,Bond,193200,0,,27600,,165600,30-APR-20
2014,521144665000,Luzerne-Hadley Fire District,Fire District,Warren,12/31,Bond,226316,0,,33421,,192895,30-APR-20
2014,521187109000,Warrensburg Fire District,Fire District,Warren,12/31,Bond,181815,0,,58154,,123661,30-APR-20
2014,521187109000,Warrensburg Fire District,Fire District,Warren,12/31,Bond Anticipation Note,0,0,282500,,,282500,30-APR-20
2014,524617000100,Crandall Public Library,Library,Warren,12/31,Bond,11450000,0,,270000,,11180000,30-APR-20
2014,530100000000,County of Washington,County,Washington,12/31,Bond,5965000,25000,,1675000,,4315000,30-APR-20
2014,530100000000,County of Washington,County,Washington,12/31,Bond Anticipation Note,6650000,0,,100000,,6550000,30-APR-20
2014,530303000000,Town of Argyle,Town,Washington,12/31,Bond Anticipation Note,0,0,250000,250000,,0,30-APR-20
2014,530323900000,Town of Dresden,Town,Washington,12/31,Bond,661047,-26597,,72232,,562218,30-APR-20
2014,530325100000,Town of Easton,Town,Washington,12/31,Bond Anticipation Note,0,0,100000,,,100000,30-APR-20
2014,530329500000,Town of Fort Ann,Town,Washington,12/31,Bond Anticipation Note,1769500,0,65000,91500,,1743000,30-APR-20
2014,530329700000,Town of Fort Edward,Town,Washington,12/31,Bond,406632.02,0,,37580.79,,369051.23,30-APR-20
2014,530333900000,Town of Granville,Town,Washington,12/31,Bond,479975,0,,26666,,453309,30-APR-20
2014,530334900000,Town of Greenwich,Town,Washington,12/31,Bond Anticipation Note,102741,0,,27579,,75162,30-APR-20
2014,530337800000,Town of Hartford,Town,Washington,12/31,Bond,41300,0,,20650,,20650,30-APR-20
2014,530342400000,Town of Jackson,Town,Washington,12/31,Bond Anticipation Note,20000,0,10000,10000,,20000,30-APR-20
2014,530343900000,Town of Kingsbury,Town,Washington,12/31,Bond,800000,0,,80000,,720000,30-APR-20
2014,530343900000,Town of Kingsbury,Town,Washington,12/31,State or Authority Loan,20000,0,,10000,,10000,30-APR-20
2014,530369500000,Town of Putnam,Town,Washington,12/31,Bond,2535000,0,,105000,,2430000,30-APR-20
2014,530369500000,Town of Putnam,Town,Washington,12/31,Bond Anticipation Note,500000,0,,200000,,300000,30-APR-20
2014,530373800000,Town of Salem,Town,Washington,12/31,Bond,46219.32,0,,7705,,38514.32,30-APR-20
2014,530373800000,Town of Salem,Town,Washington,12/31,Bond Anticipation Note,50000,0,83000,108000,,25000,30-APR-20
2014,530390600000,Town of White Creek,Town,Washington,12/31,Bond Anticipation Note,35815,0,,35815,,0,30-APR-20
2014,530390700000,Town of Whitehall,Town,Washington,12/31,Bond Anticipation Note,120000,0,,67879.3,,52120.7,30-APR-20
2014,530429701780,Village of Fort Edward,Village,Washington,05/31,Bond,3285000,0,,275000,,3010000,30-APR-20
2014,530429701780,Village of Fort Edward,Village,Washington,05/31,Bond Anticipation Note,270646,0,,67822,,202824,30-APR-20
2014,530433901990,Village of Granville,Village,Washington,05/31,Bond,2097976,0,4102516,220702,,5979790,30-APR-20
2014,530433901990,Village of Granville,Village,Washington,05/31,Bond Anticipation Note,4142334,0,,4142334,,0,30-APR-20
2014,530434902060,Village of Greenwich,Village,Washington,05/31,Bond,180366.64,0,325000,25766.67,,479599.97,30-APR-20
2014,530434902060,Village of Greenwich,Village,Washington,05/31,Bond Anticipation Note,45294,0,,1300,,43994,30-APR-20
2014,530434902060,Village of Greenwich,Village,Washington,05/31,State or Authority Loan,53000,0,,8297,,44703,30-APR-20
2014,530443902400,Village of Hudson Falls,Village,Washington,05/31,Bond,43000,0,,21500,,21500,30-APR-20
2014,530443902400,Village of Hudson Falls,Village,Washington,05/31,Bond Anticipation Note,999000,0,,,,999000,30-APR-20
2014,530443902400,Village of Hudson Falls,Village,Washington,05/31,Installment Purchase Contract,0,0,447400,22881,,424519,30-APR-20
2014,530443902400,Village of Hudson Falls,Village,Washington,05/31,Other Debt,198750,0,,66250,,132500,30-APR-20
2014,530473804370,Village of Salem,Village,Washington,05/31,Bond,2220000,0,,83000,,2137000,30-APR-20
2014,530490600660,Village of Cambridge,Village,Washington,05/31,Bond,0,192971.71,,27567.38,,165404.33,30-APR-20
2014,530490600660,Village of Cambridge,Village,Washington,05/31,Bond Anticipation Note,0,344843.5,,106334.5,,238509,30-APR-20
2014,530490705350,Village of Whitehall,Village,Washington,05/31,Bond,8458398.8,0,,458540.46,,7999858.34,30-APR-20
2014,530490705350,Village of Whitehall,Village,Washington,05/31,Bond Anticipation Note,1960000,0,100000,70000,,1990000,30-APR-20
2014,530643900100,Hudson Falls Central School District,School District,Washington,06/30,Bond,45365000,,310000,4605000,,41070000,30-APR-20
2014,530643900100,Hudson Falls Central School District,School District,Washington,06/30,Bond Anticipation Note,890000,,880000,900000,,870000,30-APR-20
2014,530690700100,Whitehall Central School District,School District,Washington,06/30,Bond,2155000,,,135000,,2020000,30-APR-20
