CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2015,471141105200,Huntington Fire District,Fire District,Suffolk,12/31,Bond,4280700,0,,265000,,4015700,30-APR-20
2015,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,125000,0,,125000,,0,30-APR-20
2015,471142101500,Bohemia Fire District,Fire District,Suffolk,12/31,Bond,400000,0,,200000,,200000,30-APR-20
2015,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,2250000,0,,750000,,1500000,30-APR-20
2015,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1166120,0,1936909,182648,,2920381,30-APR-20
2015,471142102200,Central Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,598097,0,,291300,,306797,30-APR-20
2015,471142102600,East Brentwood Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,204259,0,,100373,,103886,30-APR-20
2015,471142103200,Fair Harbor Fire District,Fire District,Suffolk,12/31,Bond,2735000,0,,85000,,2650000,30-APR-20
2015,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,24001,0,,7506,,16495,30-APR-20
2015,471142104000,Holbrook Fire District,Fire District,Suffolk,12/31,Bond,0,0,400000,0,,400000,30-APR-20
2015,471142104000,Holbrook Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,262289,0,,85221,,177068,30-APR-20
2015,471142104500,Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,488248,0,,73024,,415224,30-APR-20
2015,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,86976,0,,20199,,66777,30-APR-20
2015,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,579562,0,,105953,,473609,30-APR-20
2015,471142109000,West Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,593409,0,539294,220009,,912694,30-APR-20
2015,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,1800000,0,,225000,,1575000,30-APR-20
2015,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,80000,0,,40000,,40000,30-APR-20
2015,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,307835.97,0,,34959.83,,272876.14,30-APR-20
2015,471171607500,Riverhead Fire District,Fire District,Suffolk,12/31,Bond,10250000,0,8165000,8825000,,9590000,30-APR-20
2015,471178002500,Commack Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,67000,0,,67000,,0,30-APR-20
2015,471178006500,Nesconset Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,513556,,76697.9,,436858.1,30-APR-20
2015,471178008500,Smithtown Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,8381,0,12792,7068,,14105,30-APR-20
2015,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,1000000,0,,900000,,100000,30-APR-20
2015,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,2960000,0,12000000,70000,,14890000,30-APR-20
2015,471178701500,Bridgehampton Fire District,Fire District,Suffolk,12/31,Bond,4200000,0,,323028.02,,3876971.98,30-APR-20
2015,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,299000,0,,59800,,239200,30-APR-20
2015,471178704500,Hampton Bays Fire District,Fire District,Suffolk,12/31,Bond,450000,0,,450000,,0,30-APR-20
2015,471179002500,Cutchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,71341,0,,13749,,57592,30-APR-20
2015,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,State or Authority Loan,29018,0,,6987,,22031,30-APR-20
2015,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,506000,0,,95000,,411000,30-APR-20
2015,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,179105,0,,90026,,89079,30-APR-20
2015,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,450000,0,,150000,,300000,30-APR-20
2015,474604600100,Babylon Public Library,Library,Suffolk,06/30,Other Debt,3205000,0,,260000,,2945000,30-APR-20
2015,474604600400,Lindenhurst Memorial Library,Library,Suffolk,06/30,Installment Purchase Contract,5241,0,,2477,,2764,30-APR-20
2015,474609600200,Longwood Public Library,Library,Suffolk,06/30,Bond,0,0,17595000,655000,,16940000,30-APR-20
2015,474609600200,Longwood Public Library,Library,Suffolk,06/30,Bond Anticipation Note,14000000,0,,14000000,,0,30-APR-20
2015,474609600700,Comsewogue Public Library,Library,Suffolk,06/30,State or Authority Loan,3114000,0,,260000,,2854000,30-APR-20
2015,474641100200,Harborfields Public Library,Library,Suffolk,06/30,State or Authority Loan,6065000,0,,230000,,5835000,30-APR-20
2015,474642100700,Bay Shore-Brightwaters Public Library,Library,Suffolk,06/30,Other Debt,8820000,0,,225000,,8595000,30-APR-20
2015,474678000100,Smithtown Special Library District,Library,Suffolk,12/31,State or Authority Loan,16655000,0,,830000,,15825000,30-APR-20
2015,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,66070000,0,,7140000,,58930000,30-APR-20
2015,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,6450000,0,7070000,2400000,,11120000,30-APR-20
2015,480100000000,County of Sullivan,County,Sullivan,12/31,Tax Anticipation Note,9000000,0,8500000,9000000,,8500000,30-APR-20
2015,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,3187000,0,,375000,,2812000,30-APR-20
2015,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond Anticipation Note,3343557,0,,98600,,3244957,30-APR-20
2015,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,674144,0,,62379.5,,611764.5,30-APR-20
2015,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,332300,0,230500,276700,,286100,30-APR-20
2015,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,10823180.24,2860,,554489,,10271551.24,30-APR-20
2015,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,1670000,0,,734000,,936000,30-APR-20
2015,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond,25000,0,130000,25000,,130000,30-APR-20
2015,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,45596,0,265000,45596,,265000,30-APR-20
2015,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,3081000,0,350000,460000,,2971000,30-APR-20
2015,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,0,0,181843,62167.12,,119675.88,30-APR-20
2015,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,750000,0,,175000,,575000,30-APR-20
2015,480356300000,Town of Neversink,Town,Sullivan,12/31,Bond,0,0,500000,0,,500000,30-APR-20
2015,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,435000,0,,70000,,365000,30-APR-20
2015,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,429000,0,640985,20000,,1049985,30-APR-20
2015,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,5964395,0,2845565,2555393,,6254567,30-APR-20
2015,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,209713,0,12737,102450,,120000,30-APR-20
2015,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,216267,0,,86687,,129580,30-APR-20
2015,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,60000,0,,10000,,50000,30-APR-20
2015,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,6727698,0,,249500,,6478198,30-APR-20
2015,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,217800,0,,56400,,161400,30-APR-20
2015,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,4058000,0,2049900,233000,,5874900,30-APR-20
2015,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond Anticipation Note,3256400,0,598975,3855375,,0,30-APR-20
2015,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,179577,0,70832,112808,,137601,30-APR-20
2015,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,221000,0,,13000,,208000,30-APR-20
2015,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,1486400,0,,59800,,1426600,30-APR-20
2015,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,1596000,0,,140000,,1456000,30-APR-20
2015,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,1534595,0,5718052.14,39000,,7213647.14,30-APR-20
2015,480482303200,Village of Monticello,Village,Sullivan,07/31,Installment Purchase Contract,68608,0,36545,59434,,45719,30-APR-20
2015,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,2340000,,,250000,,2090000,30-APR-20
2015,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond Anticipation Note,,,5804087,,,5804087,30-APR-20
2015,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,2022616,,,272673,,1749943,30-APR-20
2015,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,24295000,,,2225000,,22070000,30-APR-20
2015,480646700100,Liberty Central School District,School District,Sullivan,06/30,Other Debt,-1731558,,,30945,,-1762503,30-APR-20
2015,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,24010000,,,3415000,,20595000,30-APR-20
2015,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond Anticipation Note,,,550000,,,550000,30-APR-20
2015,480682300100,Monticello Central School District,School District,Sullivan,06/30,Installment Purchase Contract,3600000,,,240000,,3360000,30-APR-20
2015,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,26575000,,,2215000,,24360000,30-APR-20
2015,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,11900000,,,995000,,10905000,30-APR-20
2015,480739100100,Eldred Central School District,School District,Sullivan,06/30,Installment Purchase Contract,584648,,,72150,,512498,30-APR-20
2015,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,8300000,,3620000,1010000,,10910000,30-APR-20
2015,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,2795000,,2050000,270000,,4575000,30-APR-20
2015,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond Anticipation Note,2361500,,,2361500,,,30-APR-20
2015,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,4355,,,3594,,761,30-APR-20
2015,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,660000,,,350000,,310000,30-APR-20
2015,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Bond,35000,0,,35000,,0,30-APR-20
2015,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,8113,0,,8113,,0,30-APR-20
2015,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,339733,0,,24267,,315466,30-APR-20
2015,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond,208000,0,,52000,,156000,30-APR-20
2015,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,0,0,48281,,,48281,30-APR-20
2015,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,30000,0,,6000,,24000,30-APR-20
2015,481117902500,Cochecton Fire District,Fire District,Sullivan,12/31,Bond,0,0,200000,,,200000,30-APR-20
2015,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,334662,0,,35333,,299329,30-APR-20
2015,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,90000,0,,22500,,67500,30-APR-20
2015,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,76200,0,,38100,,38100,30-APR-20
2015,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,0,0,187851,43178,,144673,30-APR-20
2015,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,70000,,110000,30-APR-20
2015,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,77000,0,,19000,,58000,30-APR-20
2015,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Bond,1285000,0,,55000,,1230000,30-APR-20
2015,481128108000,South Fallsburg Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,277614,0,,39659,,237955,30-APR-20
2015,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond,19000,0,,9500,,9500,30-APR-20
2015,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,535000,0,,95000,,440000,30-APR-20
2015,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Bond,328482,0,,42226,,286256,30-APR-20
2015,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,Bond,2950000,0,,175000,,2775000,30-APR-20
2015,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Bond,114000,0,,28500,,85500,30-APR-20
2015,481150209000,Wurtsboro Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,351916.83,0,,69037.17,,282879.66,30-APR-20
2015,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,120000,0,,60000,,60000,30-APR-20
2015,481156306500,Neversink Fire District,Fire District,Sullivan,12/31,Bond,65000,0,,65000,,0,30-APR-20
2015,481171805000,Livingston Manor Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,20000,,160000,30-APR-20
2015,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,365399.72,0,,23240.11,,342159.61,30-APR-20
2015,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,31778.2,.39,,31778.59,,0,30-APR-20
2015,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Bond,2320000,0,,175000,,2145000,30-APR-20
2015,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,421133,0,,98437,,322696,30-APR-20
2015,481182307500,Rock Hill Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,196614,0,,36849,,159765,30-APR-20
2015,481183905500,Narrowsburg Fire District,Fire District,Sullivan,12/31,State or Authority Loan,48948,0,,15915,,33033,30-APR-20
2015,484650200100,Mamakating Library,Library,Sullivan,12/31,Other Debt,0,0,650000,9995,,640005,30-APR-20
2015,484682300100,Ethelbert B. Crawford Public Library,Library,Sullivan,12/31,Other Debt,4900000,0,,180000,,4720000,30-APR-20
2015,490100000000,County of Tioga,County,Tioga,12/31,Bond,18020000,0,,1380000,,16640000,30-APR-20
2015,490305400000,Town of Barton,Town,Tioga,12/31,Bond,1375336,0,,89083,,1286253,30-APR-20
2015,490312200000,Town of Candor,Town,Tioga,12/31,Bond Anticipation Note,550000,0,,0,,550000,30-APR-20
2015,490363200000,Town of Owego,Town,Tioga,12/31,Bond,7902000,0,,335000,,7567000,30-APR-20
