CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2011,381167004500,Johnsonville Fire District,Fire District,Rensselaer,12/31,Bond,1971000,0,,57000,,1914000,30-APR-20
2011,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Bond,180000,0,,20000,,160000,30-APR-20
2011,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Capital Note,154444.54,0,,23057.15,,131387.39,30-APR-20
2011,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,141605,0,,22168,,119437,30-APR-20
2011,381174101000,Averill Park No. 2 Fire District,Fire District,Rensselaer,12/31,Bond,1570000,0,,80000,,1490000,30-APR-20
2011,381174108500,Sand Lake No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,156000,0,,13000,,143000,30-APR-20
2011,381175204500,Hemstreet Park No. 4 Fire District,Fire District,Rensselaer,12/31,Bond,72600,0,,12100,,60500,30-APR-20
2011,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Bond,202522.5,0,,22500,,180022.5,30-APR-20
2011,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,368563.49,0,,46241.99,,322321.5,30-APR-20
2011,381175207200,Pleasantdale No. 5 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,63970.57,0,,17569.12,,46401.45,30-APR-20
2011,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,10000,0,,5000,,5000,30-APR-20
2011,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,86699,0,115000,10966,,190733,30-APR-20
2011,381175308200,Schodack Landing No. 1 Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,35281,0,,3544,,31737,30-APR-20
2011,381175308400,Schodack Valley Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,114000,0,,38000,,76000,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,Bond,349248400.96,-3786259,53625003,27358142.26,,371729002.7,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,Bond Anticipation Note,54129425.74,0,32578190,44527500,,42180115.74,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,Budget Note,0,0,17800000,,,17800000,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,Revenue Anticipation Note,70000000,0,85000000,70000000,,85000000,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,State or Authority Loan,0,3786259,,396801,,3389458,30-APR-20
2011,390100000000,County of Rockland,County,Rockland,12/31,Tax Anticipation Note,50000000,0,55000000,50000000,,55000000,30-APR-20
2011,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond,86070000,0,20165000,11310000,,94925000,30-APR-20
2011,390316700000,Town of Clarkstown,Town,Rockland,12/31,Installment Purchase Contract,2132,0,,2132,,0,30-APR-20
2011,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond,16570000,0,,1435000,,15135000,30-APR-20
2011,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond Anticipation Note,27620000,0,,840000,,26780000,30-APR-20
2011,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond,69585000,0,5669194,3280000,,71974194,30-APR-20
2011,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond Anticipation Note,1200000,0,1800000,1200000,,1800000,30-APR-20
2011,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond,101980000,0,,7040000,,94940000,30-APR-20
2011,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond Anticipation Note,28400000,0,29550000,655000,,57295000,30-APR-20
2011,390369800000,Town of Ramapo,Town,Rockland,12/31,Revenue Anticipation Note,1905000,0,,1905000,,0,30-APR-20
2011,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond,27745000,0,,1755000,,25990000,30-APR-20
2011,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond Anticipation Note,1490388,125000,1032607,692548,,1955447,30-APR-20
2011,390381300000,Town of Stony Point,Town,Rockland,12/31,Installment Purchase Contract,390257,-2,11726,200547,,201434,30-APR-20
2011,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond,0,0,1305000,50000,,1255000,30-APR-20
2011,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond Anticipation Note,2375000,100000,,1395000,,1080000,30-APR-20
2011,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond,9117480,0,6174682,823435,,14468727,30-APR-20
2011,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,7700000,0,,6200000,,1500000,30-APR-20
2011,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond,2412500,0,,290000,,2122500,30-APR-20
2011,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,650000,0,,65000,,585000,30-APR-20
2011,390461503570,Village of Nyack,Village,Rockland,05/31,Bond,1920000,0,2285000,165000,,4040000,30-APR-20
2011,390461503570,Village of Nyack,Village,Rockland,05/31,Bond Anticipation Note,2620650,0,,2335650,,285000,30-APR-20
2011,390461503910,Village of Piermont,Village,Rockland,05/31,Bond,3285000,0,,445000,,2840000,30-APR-20
2011,390461503910,Village of Piermont,Village,Rockland,05/31,Bond Anticipation Note,102800,0,360000,41400,,421400,30-APR-20
2011,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond,1065000,0,,95000,,970000,30-APR-20
2011,390469800035,Village of Airmont,Village,Rockland,12/31,Bond,4165000,0,,210000,,3955000,30-APR-20
2011,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond,405000,0,,135000,,270000,30-APR-20
2011,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond,991000,0,,81000,,910000,30-APR-20
2011,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond Anticipation Note,154600,-40700,217500,0,,331400,30-APR-20
2011,390469802300,Village of Hillburn,Village,Rockland,05/31,Installment Purchase Contract,1581,0,,1581,,0,30-APR-20
2011,390469803185,Village of Montebello,Village,Rockland,12/31,Bond,2090000,145000,,155000,,2080000,30-APR-20
2011,390469803425,Village of New Square,Village,Rockland,05/31,Budget Note,0,0,144000,0,,144000,30-APR-20
2011,390469803425,Village of New Square,Village,Rockland,05/31,Installment Purchase Contract,488758,0,78260,168656,,398362,30-APR-20
2011,390469803995,Village of Pomona,Village,Rockland,05/31,Bond,0,0,800000,0,,800000,30-APR-20
2011,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond,1925000,0,,325000,,1600000,30-APR-20
2011,390469804780,Village of Spring Valley,Village,Rockland,05/31,Bond,16085000,0,5085000,3535000,,17635000,30-APR-20
2011,390469804780,Village of Spring Valley,Village,Rockland,05/31,State or Authority Loan,815599,0,,127016,,688583,30-APR-20
2011,390469804830,Village of Suffern,Village,Rockland,05/31,Bond,4750000,0,,670000,,4080000,30-APR-20
2011,390469804830,Village of Suffern,Village,Rockland,05/31,Bond Anticipation Note,1789000,0,2101700,349618,,3541082,30-APR-20
2011,390469804830,Village of Suffern,Village,Rockland,05/31,Revenue Anticipation Note,1100000,0,1975000,1100000,,1975000,30-APR-20
2011,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond,66108683,,,4617740,,61490943,30-APR-20
2011,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,17500000,17500000,,,30-APR-20
2011,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond,38740000,,,2730000,,36010000,30-APR-20
2011,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,1517958,,,1517958,,,30-APR-20
2011,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,,,2341600,,,2341600,30-APR-20
2011,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2011,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond,242725000,,,6245000,,236480000,30-APR-20
2011,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Bond,26760000,,,1850000,,24910000,30-APR-20
2011,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Other Debt,4475000,,,84987,,4390013,30-APR-20
2011,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2011,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Bond,11215000,,,1600000,,9615000,30-APR-20
2011,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,3135681,,232250,403785,,2964146,30-APR-20
2011,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond,25835000,,7790555,6660000,,26965555,30-APR-20
2011,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,3500000,,5000000,3500000,,5000000,30-APR-20
2011,390669800100,Suffern Central School District,School District,Rockland,06/30,Bond,62575000,,9210000,14135000,,57650000,30-APR-20
2011,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond,10285000,,8280000,10035000,,8530000,30-APR-20
2011,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond Anticipation Note,17370000,,12045000,17370000,,12045000,30-APR-20
2011,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Other Debt,7701387,,,928995,,6772392,30-APR-20
2011,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Tax Anticipation Note,5000000,,5000000,5000000,,5000000,30-APR-20
2011,391116702500,Central Nyack Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,219406,0,,32890,,186516,30-APR-20
2011,391116703200,East Spring Valley Fire District,Fire District,Rockland,12/31,Bond,1680000,0,,185000,,1495000,30-APR-20
2011,391138308500,Thiells-Roseville Fire District,Fire District,Rockland,12/31,Bond,55000,0,,55000,,0,30-APR-20
2011,391161506000,Nyack Joint Fire District,Fire District,Rockland,12/31,Bond,375000,0,,125000,,250000,30-APR-20
2011,391161507000,Orangeburg Fire District,Fire District,Rockland,12/31,Bond,4645000,0,,195000,,4450000,30-APR-20
2011,391161508000,Sparkill-Palisades Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,141461,0,,67444,,74017,30-APR-20
2011,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Bond,29675000,0,,675000,,29000000,30-APR-20
2011,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Revenue Anticipation Note,0,0,8500000,,,8500000,30-APR-20
2011,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond,5020000,0,,340000,,4680000,30-APR-20
2011,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond Anticipation Note,0,0,300000,,,300000,30-APR-20
2011,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Tax Anticipation Note,2000000,0,1800000,2000000,,1800000,30-APR-20
2011,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Bond,2278068,0,,124560,,2153508,30-APR-20
2011,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Installment Purchase Contract,,,,,,0,30-APR-20
2011,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Tax Anticipation Note,,,,,,0,30-APR-20
2011,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Installment Purchase Contract,157304.73,0,,41161.22,,116143.51,30-APR-20
2011,400318800000,Town of Colton,Town,St. Lawrence,12/31,Bond,242834,0,,8578,,234256,30-APR-20
2011,400322500000,Town of De Kalb,Town,St. Lawrence,12/31,Bond,362614,0,,26527,,336087,30-APR-20
2011,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Bond Anticipation Note,250669,0,132000,94006,,288663,30-APR-20
2011,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Revenue Anticipation Note,0,0,100000,100000,,0,30-APR-20
2011,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond,638800,0,,51300,,587500,30-APR-20
2011,400329800000,Town of Fowler,Town,St. Lawrence,12/31,Installment Purchase Contract,0,0,141088.1,29969.05,,111119.05,30-APR-20
2011,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond,742685,0,60000,141715,,660970,30-APR-20
2011,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Installment Purchase Contract,245501.61,0,,28572.98,,216928.63,30-APR-20
2011,400336500000,Town of Hammond,Town,St. Lawrence,12/31,Capital Note,0,0,200000,0,,200000,30-APR-20
2011,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Bond,0,0,50000,0,,50000,30-APR-20
2011,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Installment Purchase Contract,44790.41,0,,21874.59,,22915.82,30-APR-20
2011,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond,455530,0,,54300,,401230,30-APR-20
2011,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond Anticipation Note,52211,10,,15463,,36758,30-APR-20
2011,400347200000,Town of Lisbon,Town,St. Lawrence,12/31,Bond,378000,0,,9000,,369000,30-APR-20
2011,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond,7564140.67,0,,332809,,7231331.67,30-APR-20
2011,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond,897116.62,-546016.62,,89500,,261600,30-APR-20
2011,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond Anticipation Note,0,546016.62,1957653.38,,,2503670,30-APR-20
2011,400351900000,Town of Massena,Town,St. Lawrence,12/31,Bond,10329050,0,,448450,,9880600,30-APR-20
2011,400351900000,Town of Massena,Town,St. Lawrence,12/31,Installment Purchase Contract,222244.51,0,205000,120274.65,,306969.86,30-APR-20
2011,400355300000,Town of Morristown,Town,St. Lawrence,12/31,Bond,93795,0,,11724,,82071,30-APR-20
2011,400355300000,Town of Morristown,Town,St. Lawrence,12/31,Bond Anticipation Note,187507.89,0,774086,0,,961593.89,30-APR-20
2011,400358800000,Town of Norfolk,Town,St. Lawrence,12/31,Bond,1241359.68,-33859.68,405000,537500,,1075000,30-APR-20
2011,400364100000,Town of Parishville,Town,St. Lawrence,12/31,Bond,1780500,0,,56000,,1724500,30-APR-20
2011,400366100000,Town of Piercefield,Town,St. Lawrence,12/31,Bond,166000,0,,6000,,160000,30-APR-20
2011,400366100000,Town of Piercefield,Town,St. Lawrence,12/31,Bond Anticipation Note,127506.75,0,,18215,,109291.75,30-APR-20
2011,400366200000,Town of Pierrepont,Town,St. Lawrence,12/31,Bond,73750.8,0,,44344.91,,29405.89,30-APR-20
2011,400368400000,Town of Potsdam,Town,St. Lawrence,12/31,Bond,221417,0,,8244,,213173,30-APR-20
2011,400372500000,Town of Rossie,Town,St. Lawrence,12/31,Installment Purchase Contract,33254,0,,33254,,0,30-APR-20
2011,400373100000,Town of Russell,Town,St. Lawrence,12/31,Bond Anticipation Note,21850,0,24000,21850,,24000,30-APR-20
2011,400380900000,Town of Stockholm,Town,St. Lawrence,12/31,Bond,175000,0,25000,40000,,160000,30-APR-20
2011,400386300000,Town of Waddington,Town,St. Lawrence,12/31,Bond,0,0,116390,,,116390,30-APR-20
2011,400386300000,Town of Waddington,Town,St. Lawrence,12/31,Bond Anticipation Note,0,0,216390,216390,,0,30-APR-20
2011,400412500740,Village of Canton,Village,St. Lawrence,05/31,Bond,5830000,0,,625000,,5205000,30-APR-20
2011,400412504180,Village of Rensselaer Falls,Village,St. Lawrence,05/31,Bond,350900,0,,32600,,318300,30-APR-20
2011,400422504230,Village of Richville,Village,St. Lawrence,05/31,Bond Anticipation Note,50000,,,25000,,25000,30-APR-20
2011,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond,327000,0,555000,27000,,855000,30-APR-20
2011,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond Anticipation Note,944603,0,,804250,,140353,30-APR-20
2011,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond,1429000,0,,81000,,1348000,30-APR-20
2011,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond Anticipation Note,2653726,0,3039500,2509242,,3183984,30-APR-20
2011,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Installment Purchase Contract,13144.25,0,,4157.88,,8986.37,30-APR-20
2011,400436502120,Village of Hammond,Village,St. Lawrence,05/31,Bond,523493,0,,44397,,479096,30-APR-20
2011,400439002230,Village of Hermon,Village,St. Lawrence,05/31,Bond,266800,35000,,36850,,264950,30-APR-20
2011,400451902980,Village of Massena,Village,St. Lawrence,05/31,Bond,10113873,0,395000,946339,,9562534,30-APR-20
2011,400451902980,Village of Massena,Village,St. Lawrence,05/31,Bond Anticipation Note,2209000,0,,309000,,1900000,30-APR-20
2011,400455303250,Village of Morristown,Village,St. Lawrence,05/31,Bond,1194976,-5193,,102757,,1087026,30-APR-20
2011,400455303250,Village of Morristown,Village,St. Lawrence,05/31,Bond Anticipation Note,0,0,197230,,,197230,30-APR-20
2011,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Bond,1710500,0,,90817,,1619683,30-APR-20
2011,400468403550,Village of Norwood,Village,St. Lawrence,05/31,Bond,1115000,2386000,203910,130414,,3574496,30-APR-20
2011,400468404080,Village of Potsdam,Village,St. Lawrence,05/31,Bond,6906800,0,,442925,,6463875,30-APR-20
2011,400468404080,Village of Potsdam,Village,St. Lawrence,05/31,Installment Purchase Contract,712007.76,0,,47418.35,,664589.41,30-APR-20
2011,400486305100,Village of Waddington,Village,St. Lawrence,05/31,Bond,1218864.39,0,,133403,,1085461.39,30-APR-20
2011,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Bond,11963836,,3890000,5052294,,10801542,30-APR-20
2011,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Revenue Anticipation Note,3500000,,3500000,3500000,,3500000,30-APR-20
